name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Appolon, David",Fr.,2011-12,G,6-2,14,11,25,0.440,4,10,0.400,2,4,0.500,16,1.143,6,0.429,0,-,7,0.500,28,2.000,7
"Armstrong, Keith",Fr.,2011-12,F,6-7,31,27,57,0.474,0,0,-,7,21,0.333,58,1.871,3,0.097,3,0.097,12,0.387,61,1.968,14
"Bridges, Lawrence",Sr.,2011-12,F,6-5,37,57,99,0.576,0,1,0.000,25,56,0.446,140,3.784,35,0.946,4,0.108,18,0.486,139,3.757,62
"Herman, Brandon",Fr.,2011-12,G,6-1,30,21,63,0.333,5,21,0.238,8,18,0.444,30,1.000,20,0.667,0,-,8,0.267,55,1.833,19
"Johnson, Russell",Jr.,2011-12,F,6-6,31,98,234,0.419,27,86,0.314,40,58,0.690,177,5.710,47,1.516,26,0.839,37,1.194,263,8.484,60
"Jones, Lucky",Fr.,2011-12,F,6-5,35,94,239,0.393,22,79,0.278,86,113,0.761,213,6.086,34,0.971,4,0.114,41,1.171,296,8.457,58
"Jones, Velton",Jr.,2011-12,G,6-0,37,162,457,0.354,60,186,0.323,207,270,0.767,104,2.811,167,4.514,1,0.027,68,1.838,591,15.973,99
"Lewis, Treadwell",Jr.,2011-12,G,5-10,6,1,4,0.250,0,0,-,0,0,-,2,0.333,0,-,0,-,1,0.167,2,0.333,1
"McFadden, Mike",So.,2011-12,F,6-8,27,90,167,0.539,0,0,-,48,92,0.522,115,4.259,10,0.370,16,0.593,26,0.963,228,8.444,46
"Myers, Anthony",So.,2011-12,G,5-11,37,71,174,0.408,35,86,0.407,54,72,0.750,98,2.649,111,3.000,1,0.027,46,1.243,231,6.243,61
"Swiegart, Shane",Jr.,2011-12,G,6-4,5,0,2,0.000,0,1,0.000,0,0,-,1,0.200,1,0.200,0,-,0,-,0,-,1
"Thompson, Lijah",Jr.,2011-12,F,6-7,32,78,167,0.467,0,0,-,77,97,0.794,134,4.188,12,0.375,33,1.031,14,0.438,233,7.281,38
"Washington, Darren",Fr.,2011-12,F,6-9,4,2,4,0.500,0,0,-,0,0,-,3,0.750,0,-,0,-,0,-,4,1.000,0
"Williams, Coron",So.,2011-12,G,6-2,37,132,328,0.402,87,212,0.410,50,61,0.820,96,2.595,47,1.270,2,0.054,30,0.811,401,10.838,34
