name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, James",So.,2011-12,G,6-6,29,68,173,0.393,39,108,0.361,27,34,0.794,111,3.828,37,1.276,9,0.310,21,0.724,202,6.966,38
"Cheek, Dominic",Jr.,2011-12,G,6-6,32,127,319,0.398,57,178,0.320,90,112,0.804,125,3.906,43,1.344,7,0.219,33,1.031,401,12.531,50
"Hilliard, Darrun",Fr.,2011-12,G,6-6,29,47,126,0.373,21,72,0.292,23,30,0.767,71,2.448,28,0.966,8,0.276,13,0.448,138,4.759,22
"Johnson, Ty",Fr.,2011-12,G,6-3,32,33,106,0.311,6,26,0.231,35,40,0.875,33,1.031,65,2.031,2,0.063,19,0.594,107,3.344,58
"Kennedy, Markus",Fr.,2011-12,F,6-9,31,46,101,0.455,1,2,0.500,1,16,0.063,137,4.419,21,0.677,13,0.419,17,0.548,94,3.032,33
"McMahon, Nick",So.,2011-12,G,6-0,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Ouano, Dallas",Sr.,2011-12,G,6-0,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Pinkston, JayVaughn",Fr.,2011-12,F,6-7,32,97,238,0.408,15,41,0.366,99,148,0.669,165,5.156,34,1.063,14,0.438,20,0.625,308,9.625,84
"Sutton, Maurice",Jr.,2011-12,F,6-11,25,35,66,0.530,0,1,0.000,19,29,0.655,78,3.120,9,0.360,19,0.760,9,0.360,89,3.560,15
"Wayns, Maalik",Jr.,2011-12,G,6-2,29,162,391,0.414,45,151,0.298,141,158,0.892,110,3.793,133,4.586,1,0.034,28,0.966,510,17.586,87
"Yacoubou, Achraf",Fr.,2011-12,G,6-4,26,19,58,0.328,11,42,0.262,8,8,1.000,24,0.923,7,0.269,2,0.077,3,0.115,57,2.192,9
"Yarou, Mouphtaou",Jr.,2011-12,F,6-10,32,128,270,0.474,1,1,1.000,103,149,0.691,260,8.125,17,0.531,26,0.813,15,0.469,360,11.250,44
