name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bond, Jaylen",Fr.,2011-12,F,6-7,34,52,102,0.510,0,2,0.000,11,30,0.367,157,4.618,11,0.324,14,0.412,20,0.588,115,3.382,17
"Brown, J'Covan",Jr.,2011-12,G,6-1,34,223,535,0.417,80,217,0.369,157,182,0.863,115,3.382,130,3.824,4,0.118,41,1.206,683,20.088,92
"Chapman, Clint",Sr.,2011-12,C,6-10,34,91,185,0.492,0,7,0.000,70,90,0.778,195,5.735,9,0.265,53,1.559,11,0.324,252,7.412,34
"Dick, Andrew",Jr.,2011-12,G,6-2,6,0,2,0.000,0,1,0.000,0,2,0.000,0,-,0,-,0,-,1,0.167,0,-,1
"Gibbs, Sterling",Fr.,2011-12,G,6-1,30,24,53,0.453,13,35,0.371,17,22,0.773,11,0.367,21,0.700,0,-,6,0.200,78,2.600,25
"Holmes, Jonathan",Fr.,2011-12,F,6-7,34,81,167,0.485,10,40,0.250,69,96,0.719,163,4.794,16,0.471,20,0.588,24,0.706,241,7.088,42
"Kabongo, Myck",Fr.,2011-12,G,6-1,34,92,235,0.391,25,79,0.316,117,172,0.680,102,3.000,176,5.176,2,0.059,44,1.294,326,9.588,102
"Lewis, Julien",Fr.,2011-12,G,6-3,32,95,263,0.361,34,105,0.324,24,31,0.774,115,3.594,27,0.844,3,0.094,32,1.000,248,7.750,43
"McClellan, Sheldon",Fr.,2011-12,G,6-4,34,129,288,0.448,35,113,0.310,90,119,0.756,112,3.294,21,0.618,3,0.088,35,1.029,383,11.265,30
"Melchionni, Dean",Jr.,2011-12,G,6-4,4,0,2,0.000,0,2,0.000,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
"Wangmene, Alexis",Sr.,2011-12,C,6-7,31,49,95,0.516,0,0,-,46,76,0.605,147,4.742,8,0.258,26,0.839,17,0.548,144,4.645,32
