name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Brandon",Jr.,2011-12,F,6-6,33,33,93,0.355,14,60,0.233,7,13,0.538,88,2.667,35,1.061,6,0.182,19,0.576,87,2.636,16
"Barnes, Adam",Jr.,2011-12,G,6-2,35,34,59,0.576,4,7,0.571,26,33,0.788,44,1.257,26,0.743,4,0.114,10,0.286,98,2.800,18
"Cavera, Seth",Fr.,2011-12,G,6-2,10,0,1,0.000,0,1,0.000,0,1,0.000,1,0.100,1,0.100,0,-,1,0.100,0,-,0
"Chamberlain, Reece",Fr.,2011-12,G,6-1,31,19,38,0.500,12,23,0.522,6,8,0.750,35,1.129,15,0.484,0,-,12,0.387,56,1.806,12
"Clark, Ian",Jr.,2011-12,G,6-3,34,151,335,0.451,92,227,0.405,37,45,0.822,90,2.647,80,2.353,3,0.088,33,0.971,431,12.676,44
"Hanlen, Drew",Sr.,2011-12,G,5-11,35,117,252,0.464,94,195,0.482,50,70,0.714,118,3.371,135,3.857,0,-,37,1.057,378,10.800,61
"Hedgepeth, Mick",Sr.,2011-12,F,6-9,35,125,235,0.532,0,7,0.000,86,131,0.656,197,5.629,17,0.486,17,0.486,19,0.543,336,9.600,46
"Jenkins, Blake",So.,2011-12,F,6-7,33,74,138,0.536,9,26,0.346,40,63,0.635,102,3.091,26,0.788,11,0.333,13,0.394,197,5.970,39
"Johnson, Kerron",Jr.,2011-12,G,6-1,34,145,280,0.518,24,78,0.308,154,201,0.766,105,3.088,177,5.206,1,0.029,48,1.412,468,13.765,81
"Lang, Chad",Fr.,2011-12,C,6-11,14,18,29,0.621,0,0,-,0,3,0.000,12,0.857,0,-,3,0.214,1,0.071,36,2.571,5
"Mann, J.J.",So.,2011-12,G,6-6,35,104,259,0.402,45,141,0.319,39,46,0.848,127,3.629,62,1.771,0,-,37,1.057,292,8.343,42
"Mobley, Holden",Fr.,2011-12,F,6-3,14,1,6,0.167,0,5,0.000,5,6,0.833,7,0.500,6,0.429,0,-,2,0.143,7,0.500,4
"Noack, Trevor",Jr.,2011-12,F,6-7,28,21,55,0.382,6,28,0.214,10,12,0.833,46,1.643,9,0.321,6,0.214,7,0.250,58,2.071,13
"Saunders, Scott",Sr.,2011-12,C,6-10,35,123,225,0.547,0,0,-,112,146,0.767,175,5.000,13,0.371,27,0.771,15,0.429,358,10.229,39
"Turner, Spencer",Fr.,2011-12,G,6-3,13,10,21,0.476,9,19,0.474,0,0,-,4,0.308,4,0.308,0,-,1,0.077,29,2.231,1
