name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Tyler",Fr.,2011-12,C,6-9,4,4,9,0.444,0,0,-,2,2,1.000,9,2.250,1,0.250,3,0.750,0,-,10,2.500,2
"Ayegba, Moses",So.,2011-12,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bowen, Aaron",Fr.,2011-12,F,6-6,14,8,20,0.400,2,6,0.333,0,0,-,6,0.429,1,0.071,0,-,3,0.214,18,1.286,2
"Caprio, John",So.,2011-12,G,6-6,11,1,7,0.143,0,1,0.000,0,0,-,6,0.545,3,0.273,2,0.182,1,0.091,2,0.182,6
"Clark, Jason",Sr.,2011-12,G,6-2,33,159,334,0.476,48,149,0.322,96,128,0.750,134,4.061,58,1.758,9,0.273,54,1.636,462,14.000,75
"Hopkins, Mikael",Fr.,2011-12,F,6-9,30,22,52,0.423,1,2,0.500,27,36,0.750,34,1.133,12,0.400,12,0.400,1,0.033,72,2.400,16
"Lubick, Nate",So.,2011-12,F,6-8,33,46,88,0.523,3,10,0.300,20,45,0.444,128,3.879,66,2.000,15,0.455,10,0.303,115,3.485,29
"Porter, Otto",Fr.,2011-12,F,6-8,33,125,238,0.525,12,53,0.226,59,84,0.702,225,6.818,51,1.545,27,0.818,37,1.121,321,9.727,38
"Sims, Henry",Sr.,2011-12,C,6-10,33,132,286,0.462,0,1,0.000,119,168,0.708,198,6.000,114,3.455,45,1.364,21,0.636,383,11.606,93
"Starks, Markel",So.,2011-12,G,6-2,31,80,176,0.455,36,98,0.367,23,33,0.697,49,1.581,49,1.581,4,0.129,18,0.581,219,7.065,42
"Thompson, Hollis",Jr.,2011-12,F,6-8,33,155,334,0.464,58,135,0.430,55,81,0.679,182,5.515,49,1.485,15,0.455,22,0.667,423,12.818,55
"Trawick, Jabril",Fr.,2011-12,G,6-5,33,30,75,0.400,6,25,0.240,45,58,0.776,42,1.273,18,0.545,6,0.182,13,0.394,111,3.364,18
"Whittington, Greg",Fr.,2011-12,F,6-8,33,49,124,0.395,20,56,0.357,24,38,0.632,95,2.879,29,0.879,18,0.545,20,0.606,142,4.303,37
