name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Batten, Dimitri",Fr.,2011-12,G,6-3,36,103,237,0.435,46,114,0.404,36,53,0.679,89,2.472,42,1.167,17,0.472,38,1.056,288,8.000,39
"Bazemore, Kent",Sr.,2011-12,F,6-5,35,186,457,0.407,51,159,0.321,115,182,0.632,213,6.086,107,3.057,12,0.343,74,2.114,538,15.371,112
"Cooper, Chris",Sr.,2011-12,C,6-9,36,142,320,0.444,0,0,-,95,161,0.590,362,10.056,33,0.917,46,1.278,25,0.694,379,10.528,67
"DeLancey, Marquel",Sr.,2011-12,G,6-0,36,53,148,0.358,8,34,0.235,40,63,0.635,82,2.278,86,2.389,0,-,32,0.889,154,4.278,58
"Hill, Donte",So.,2011-12,G,6-4,27,73,187,0.390,30,89,0.337,35,57,0.614,100,3.704,54,2.000,10,0.370,33,1.222,211,7.815,41
"Iliadis, Trian",Sr.,2011-12,G,6-4,30,91,247,0.368,43,153,0.281,31,50,0.620,86,2.867,70,2.333,6,0.200,46,1.533,256,8.533,43
"Key, Breon",Fr.,2011-12,G,6-2,33,23,66,0.348,8,38,0.211,15,25,0.600,41,1.242,18,0.545,9,0.273,14,0.424,69,2.091,19
"Larsen, Anton",So.,2011-12,C,7-0,19,8,23,0.348,1,6,0.167,4,5,0.800,11,0.579,3,0.158,4,0.211,4,0.211,21,1.105,9
"Mitchell, Nayquann",Jr.,2011-12,C,6-7,7,0,3,0.000,0,2,0.000,0,0,-,7,1.000,1,0.143,0,-,0,-,0,-,2
"Pimentel, Jason",Fr.,2011-12,C,6-8,28,24,56,0.429,0,0,-,11,26,0.423,62,2.214,5,0.179,3,0.107,8,0.286,59,2.107,21
"Rogers, Shquan",---,2011-12,-,-,8,0,2,0.000,0,1,0.000,0,0,-,4,0.500,1,0.125,0,-,0,-,0,-,1
"Ross, Richard",Fr.,2011-12,F,6-7,27,49,98,0.500,4,10,0.400,14,26,0.538,104,3.852,14,0.519,22,0.815,18,0.667,116,4.296,28
"Wright, Nick",Jr.,2011-12,C,6-8,33,92,238,0.387,16,41,0.390,77,118,0.653,172,5.212,22,0.667,36,1.091,24,0.727,277,8.394,51
