name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnett, Jake",So.,2011-12,F,6-5,17,4,18,0.222,4,14,0.286,8,8,1.000,9,0.529,3,0.176,1,0.059,3,0.176,20,1.176,5
"Cassity, Kyle",Sr.,2011-12,G,6-4,34,41,103,0.398,21,64,0.328,8,10,0.800,48,1.412,65,1.912,3,0.088,23,0.676,111,3.265,18
"Conklin, Brian",Sr.,2011-12,F,6-6,34,158,303,0.521,1,2,0.500,156,195,0.800,156,4.588,42,1.235,11,0.324,24,0.706,473,13.912,71
"Daly, Brian",So.,2011-12,G,6-3,7,0,1,0.000,0,0,-,0,0,-,1,0.143,2,0.286,0,-,2,0.286,0,-,4
"Ellis, Cody",Jr.,2011-12,F,6-8,34,108,262,0.412,69,181,0.381,57,73,0.781,114,3.353,23,0.676,14,0.412,15,0.441,342,10.059,30
"Evans, Dwayne",So.,2011-12,F,6-5,34,103,224,0.460,9,26,0.346,53,79,0.671,249,7.324,24,0.706,18,0.529,22,0.647,268,7.882,48
"Gehlen, Grant",Fr.,2011-12,F,6-3,4,0,0,-,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,2
"Glaze, Grandy",Fr.,2011-12,F,6-6,9,1,6,0.167,0,0,-,0,2,0.000,5,0.556,2,0.222,0,-,1,0.111,2,0.222,2
"Jett, Jordair",So.,2011-12,G,6-1,34,78,167,0.467,4,12,0.333,60,96,0.625,95,2.794,71,2.088,8,0.235,39,1.147,220,6.471,46
"Loe, Rob",So.,2011-12,F,6-11,34,63,151,0.417,34,97,0.351,17,27,0.630,100,2.941,21,0.618,17,0.500,15,0.441,177,5.206,28
"Manning, John",Fr.,2011-12,C,6-11,12,2,3,0.667,0,0,-,2,6,0.333,12,1.000,0,-,5,0.417,0,-,6,0.500,5
"McCall, Mike",So.,2011-12,G,6-0,33,80,189,0.423,31,89,0.348,40,53,0.755,61,1.848,72,2.182,2,0.061,41,1.242,231,7.000,39
"Mitchell, Kwamain",Jr.,2011-12,G,5-11,34,150,338,0.444,65,178,0.365,57,84,0.679,90,2.647,126,3.706,1,0.029,44,1.294,422,12.412,61
"Remekun, Cory",Jr.,2011-12,F,6-8,33,26,48,0.542,0,0,-,12,20,0.600,53,1.606,8,0.242,19,0.576,7,0.212,64,1.939,18
"Remke, Jimmy",Fr.,2011-12,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tselentakis, Emmanuel",Fr.,2011-12,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
