name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bootle, Antuan",Sr.,2011-12,C,6-7,18,27,50,0.540,0,0,-,9,25,0.360,84,4.667,5,0.278,4,0.222,6,0.333,63,3.500,26
"Fritz, Wesley",Sr.,2011-12,F,5-4,11,4,5,0.800,0,1,0.000,6,8,0.750,8,0.727,3,0.273,0,-,0,-,14,1.273,2
"Gatlin, Demarcus",So.,2011-12,G,6-4,32,105,283,0.371,24,98,0.245,99,168,0.589,136,4.250,84,2.625,12,0.375,31,0.969,333,10.406,83
"Gatson, Darius",Jr.,2011-12,G,5-10,32,65,210,0.310,33,88,0.375,51,81,0.630,92,2.875,143,4.469,2,0.063,34,1.063,214,6.688,76
"Gibbs, Joshua",Jr.,2011-12,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harwell, Aaron",So.,2011-12,G,5-11,32,36,102,0.353,6,36,0.167,19,36,0.528,61,1.906,69,2.156,1,0.031,30,0.938,97,3.031,45
"Holyfield, Michael",Fr.,2011-12,C,6-10,27,42,75,0.560,0,0,-,23,51,0.451,100,3.704,7,0.259,16,0.593,9,0.333,107,3.963,40
"James, Marcus",Sr.,2011-12,F,6-7,32,110,239,0.460,6,24,0.250,81,128,0.633,226,7.063,25,0.781,24,0.750,29,0.906,307,9.594,80
"McKinney, Marquel",Fr.,2011-12,G,6-3,32,14,52,0.269,10,33,0.303,15,21,0.714,42,1.313,23,0.719,2,0.063,6,0.188,53,1.656,12
"Sadler, Cameron",Jr.,2011-12,G,5-10,11,0,4,0.000,0,3,0.000,2,4,0.500,0,-,2,0.182,0,-,2,0.182,2,0.182,8
"Schaffartzik, Kevin",Jr.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Aaron",Jr.,2011-12,F,6-9,7,5,21,0.238,0,3,0.000,4,4,1.000,16,2.286,2,0.286,1,0.143,2,0.286,14,2.000,4
"Tucker, Konner",Jr.,2011-12,G,6-4,32,130,350,0.371,70,215,0.326,53,74,0.716,107,3.344,33,1.031,0,-,21,0.656,383,11.969,54
"Werner, Steven",Jr.,2011-12,F,6-8,27,119,189,0.630,0,0,-,50,89,0.562,164,6.074,12,0.444,12,0.444,15,0.556,288,10.667,59
