name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Hamilton",So.,2011-12,G,6-4,6,0,2,0.000,0,1,0.000,0,0,-,2,0.333,1,0.167,0,-,0,-,0,-,0
"Barnes, Levi",So.,2011-12,C,6-10,13,1,10,0.100,1,7,0.143,0,0,-,8,0.615,2,0.154,12,0.923,3,0.231,3,0.231,3
"Cook, Will",So.,2011-12,G,6-4,30,75,188,0.399,34,106,0.321,56,80,0.700,158,5.267,42,1.400,8,0.267,18,0.600,240,8.000,38
"Friday, Matthew",Sr.,2011-12,C,6-8,29,46,79,0.582,3,11,0.273,4,11,0.364,63,2.172,38,1.310,12,0.414,25,0.862,99,3.414,23
"Hayman, Brandon",Fr.,2011-12,G,6-3,28,42,86,0.488,2,11,0.182,7,21,0.333,48,1.714,11,0.393,2,0.071,8,0.286,93,3.321,14
"Hood, Tyler",So.,2011-12,F,6-6,30,124,264,0.470,41,133,0.308,44,69,0.638,108,3.600,38,1.267,6,0.200,17,0.567,333,11.100,49
"Johnson, Kaylin",Sr.,2011-12,G,6-0,20,17,43,0.395,14,35,0.400,8,12,0.667,20,1.000,9,0.450,0,-,4,0.200,56,2.800,21
"Kelly, Raijon",Fr.,2011-12,G,6-4,30,107,232,0.461,33,98,0.337,34,44,0.773,87,2.900,68,2.267,2,0.067,25,0.833,281,9.367,55
"McNeil, Devin",Fr.,2011-12,G,6-0,26,33,91,0.363,13,41,0.317,14,19,0.737,38,1.462,40,1.538,4,0.154,15,0.577,93,3.577,34
"Merritt, Jeffrey",Sr.,2011-12,G,6-7,30,93,236,0.394,31,99,0.313,33,65,0.508,200,6.667,104,3.467,6,0.200,25,0.833,250,8.333,56
"Miller, Connor",Fr.,2011-12,G,6-3,24,19,57,0.333,13,44,0.295,12,21,0.571,28,1.167,22,0.917,0,-,5,0.208,63,2.625,11
"Peterson, John",Sr.,2011-12,F,6-7,5,15,33,0.455,4,17,0.235,7,11,0.636,11,2.200,5,1.000,0,-,2,0.400,41,8.200,6
"Windler, Drew",So.,2011-12,C,6-9,30,140,283,0.495,58,136,0.426,94,125,0.752,114,3.800,39,1.300,13,0.433,14,0.467,432,14.400,73
"Wooten, Gregg",Jr.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
