name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Isaac",Sr.,2011-12,G,6-3,16,3,8,0.375,1,3,0.333,0,5,0.000,3,0.188,6,0.375,0,-,3,0.188,7,0.438,5
"Bullard, D'Andre",Fr.,2011-12,G,6-3,33,53,167,0.317,14,40,0.350,13,21,0.619,81,2.455,61,1.848,4,0.121,36,1.091,133,4.030,67
"Crowder, Yannick",Sr.,2011-12,F,6-8,31,105,226,0.465,0,2,0.000,63,89,0.708,204,6.581,12,0.387,70,2.258,25,0.806,273,8.806,41
"Dean, Jeremy",Sr.,2011-12,F,6-6,32,67,149,0.450,1,10,0.100,43,91,0.473,156,4.875,39,1.219,15,0.469,25,0.781,178,5.563,44
"Demps, Darryl",Jr.,2011-12,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Drayton, Nathaniel",Jr.,2011-12,F,6-7,32,58,128,0.453,1,3,0.333,26,49,0.531,81,2.531,4,0.125,14,0.438,17,0.531,143,4.469,33
"Hagood, Treshawn",Fr.,2011-12,G,6-1,19,12,29,0.414,1,2,0.500,13,20,0.650,7,0.368,19,1.000,1,0.053,9,0.474,38,2.000,15
"Hosely, Brandon",Sr.,2011-12,G,5-10,14,18,62,0.290,9,37,0.243,13,16,0.813,18,1.286,15,1.071,0,-,17,1.214,58,4.143,22
"Kennings, Jeffrey",Jr.,2011-12,G,5-10,30,26,89,0.292,6,26,0.231,7,15,0.467,28,0.933,40,1.333,2,0.067,21,0.700,65,2.167,44
"Lewis, Reggie",So.,2011-12,G,6-2,33,138,355,0.389,54,139,0.388,38,60,0.633,77,2.333,47,1.424,1,0.030,24,0.727,368,11.152,46
"Moore, Avery",So.,2011-12,G,5-10,33,112,306,0.366,61,199,0.307,35,41,0.854,49,1.485,43,1.303,1,0.030,31,0.939,320,9.697,57
"Neal, Jeffrey",Sr.,2011-12,F,6-6,7,1,5,0.200,0,0,-,4,6,0.667,10,1.429,1,0.143,0,-,1,0.143,6,0.857,1
"Rose, Vaughn",So.,2011-12,F,6-5,16,4,9,0.444,0,0,-,3,8,0.375,22,1.375,0,-,1,0.063,2,0.125,11,0.688,7
"Stevens, Amin",Jr.,2011-12,F,6-6,21,146,295,0.495,14,50,0.280,53,86,0.616,219,10.429,30,1.429,24,1.143,32,1.524,359,17.095,66
"Teal, Markee",Jr.,2011-12,F,6-7,28,35,84,0.417,1,5,0.200,17,29,0.586,73,2.607,12,0.429,7,0.250,12,0.429,88,3.143,36
"Watson, Chris",---,2011-12,-,-,18,42,107,0.393,20,53,0.377,24,36,0.667,44,2.444,15,0.833,5,0.278,14,0.778,128,7.111,29
