name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Diaz, Andy",Jr.,2011-12,F,6-7,32,124,228,0.544,0,3,0.000,41,108,0.380,138,4.313,32,1.000,23,0.719,23,0.719,289,9.031,78
"Granberry, Jerron",Jr.,2011-12,G,6-4,31,98,261,0.375,76,193,0.394,67,90,0.744,94,3.032,30,0.968,5,0.161,22,0.710,339,10.935,45
"Jeune, David",Jr.,2011-12,F,6-6,32,33,73,0.452,1,10,0.100,25,37,0.676,124,3.875,12,0.375,9,0.281,15,0.469,92,2.875,33
"Landers, Fred",Fr.,2011-12,F,6-4,30,31,80,0.388,8,31,0.258,9,15,0.600,43,1.433,11,0.367,4,0.133,5,0.167,79,2.633,11
"McRoy, Charles",So.,2011-12,F,6-6,31,47,126,0.373,10,52,0.192,15,17,0.882,86,2.774,14,0.452,3,0.097,12,0.387,119,3.839,36
"Sauey, Matt",Sr.,2011-12,F,6-7,32,75,123,0.610,2,8,0.250,34,70,0.486,121,3.781,22,0.688,39,1.219,24,0.750,186,5.813,28
"Smith, Parker",Jr.,2011-12,G,6-3,32,143,329,0.435,96,234,0.410,83,99,0.838,78,2.438,33,1.031,3,0.094,21,0.656,465,14.531,59
"Wallace, Travis",So.,2011-12,F,6-6,32,144,281,0.512,0,1,0.000,62,100,0.620,170,5.313,29,0.906,12,0.375,9,0.281,350,10.938,37
"Williams, Jimmy",Sr.,2011-12,G,6-4,32,65,144,0.451,4,18,0.222,51,95,0.537,109,3.406,111,3.469,6,0.188,31,0.969,185,5.781,94
"Wilson, Will",Jr.,2011-12,G,5-10,32,27,75,0.360,4,11,0.364,6,14,0.429,53,1.656,98,3.063,0,-,24,0.750,64,2.000,68
