name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Kris",Jr.,2011-12,G,6-3,13,2,15,0.133,2,8,0.250,1,4,0.250,2,0.154,1,0.077,0,-,3,0.231,7,0.538,5
"Fuentes, Jamel",So.,2011-12,G,6-3,36,33,86,0.384,2,5,0.400,42,97,0.433,94,2.611,104,2.889,2,0.056,27,0.750,110,3.056,63
"Goode, Brandon",So.,2011-12,C,6-11,24,5,7,0.714,0,0,-,9,22,0.409,19,0.792,0,-,2,0.083,0,-,19,0.792,9
"Graham, Winston",So.,2011-12,G,6-3,11,4,20,0.200,1,11,0.091,2,2,1.000,7,0.636,4,0.364,0,-,2,0.182,11,1.000,6
"Johnson, Rob",Jr.,2011-12,F,6-7,25,61,136,0.449,14,53,0.264,16,22,0.727,80,3.200,11,0.440,3,0.120,11,0.440,152,6.080,38
"Lila-St. Rose, Kievyn",So.,2011-12,G,6-6,11,3,8,0.375,0,3,0.000,0,1,0.000,6,0.545,2,0.182,0,-,1,0.091,6,0.545,4
"Maye, Riley",So.,2011-12,F,6-8,11,1,3,0.333,0,0,-,1,2,0.500,5,0.455,1,0.091,0,-,0,-,3,0.273,1
"McCauley, Rodney",Sr.,2011-12,G,6-5,36,45,115,0.391,6,25,0.240,30,55,0.545,94,2.611,49,1.361,3,0.083,30,0.833,126,3.500,36
"McEachin, Chris",Sr.,2011-12,G,6-6,36,154,395,0.390,76,221,0.344,76,102,0.745,105,2.917,42,1.167,20,0.556,45,1.250,460,12.778,72
"O'Quinn, Kyle",Sr.,2011-12,C,6-10,36,205,358,0.573,6,32,0.188,156,224,0.696,372,10.333,51,1.417,97,2.694,25,0.694,572,15.889,95
"Pugh, Quasim",Jr.,2011-12,G,6-0,26,20,57,0.351,4,18,0.222,30,40,0.750,33,1.269,35,1.346,0,-,13,0.500,74,2.846,28
"Revels, Reggie",Jr.,2011-12,G,6-4,8,0,4,0.000,0,4,0.000,2,2,1.000,4,0.500,1,0.125,0,-,1,0.125,2,0.250,0
"Rogers, A.J.",Jr.,2011-12,F,6-7,36,35,70,0.500,0,0,-,17,30,0.567,51,1.417,7,0.194,16,0.444,8,0.222,87,2.417,23
"Tamares, Marcos",Sr.,2011-12,F,6-7,36,91,236,0.386,20,66,0.303,53,74,0.716,93,2.583,22,0.611,10,0.278,27,0.750,255,7.083,48
"Weathers, Jordan",So.,2011-12,G,6-5,16,0,8,0.000,0,4,0.000,3,6,0.500,3,0.188,0,-,0,-,0,-,3,0.188,3
"Wheeless, Brandon",Sr.,2011-12,G,6-4,35,72,156,0.462,13,45,0.289,22,42,0.524,84,2.400,15,0.429,5,0.143,15,0.429,179,5.114,28
"Williams, Pendarvis",So.,2011-12,G,6-6,35,139,303,0.459,54,140,0.386,84,105,0.800,134,3.829,86,2.457,11,0.314,32,0.914,416,11.886,70
