name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Rohan",Fr.,2011-12,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dunn, Taylor",Jr.,2011-12,G,6-2,30,13,36,0.361,11,31,0.355,3,6,0.500,18,0.600,5,0.167,0,-,3,0.100,40,1.333,5
"Duren, Tyreek",So.,2011-12,G,6-0,34,155,327,0.474,38,97,0.392,102,126,0.810,114,3.353,135,3.971,6,0.176,58,1.706,450,13.235,82
"Galloway, Ramon",Jr.,2011-12,G,6-2,31,154,337,0.457,68,154,0.442,62,79,0.785,144,4.645,108,3.484,8,0.258,47,1.516,438,14.129,94
"Lopez, Matt",Fr.,2011-12,C,7-0,9,3,7,0.429,0,0,-,2,2,1.000,8,0.889,1,0.111,0,-,0,-,8,0.889,3
"Mills, Sam",So.,2011-12,G,6-2,33,129,306,0.422,65,156,0.417,26,36,0.722,79,2.394,85,2.576,1,0.030,35,1.061,349,10.576,38
"Peterson, D.J.",Fr.,2011-12,G,6-5,34,30,67,0.448,25,52,0.481,18,22,0.818,69,2.029,26,0.765,4,0.118,15,0.441,103,3.029,16
"Pettis, Earl",Sr.,2011-12,G,6-5,34,199,429,0.464,58,162,0.358,67,84,0.798,136,4.000,75,2.206,12,0.353,64,1.882,523,15.382,53
"Sheehan, Matt",Sr.,2011-12,F,6-4,13,2,8,0.250,0,1,0.000,1,3,0.333,6,0.462,0,-,0,-,1,0.077,5,0.385,4
"White, Devon",Sr.,2011-12,C,6-8,32,67,149,0.450,0,0,-,50,78,0.641,149,4.656,20,0.625,30,0.938,19,0.594,184,5.750,65
"Wright, Jerrell",Fr.,2011-12,F,6-8,34,130,227,0.573,0,0,-,74,120,0.617,191,5.618,26,0.765,36,1.059,29,0.853,334,9.824,58
"Zack, Steve",Fr.,2011-12,C,6-11,32,16,44,0.364,0,0,-,12,22,0.545,72,2.250,15,0.469,17,0.531,4,0.125,44,1.375,18
