name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cherry, Will",Jr.,2011-12,G,6-1,32,161,362,0.445,51,137,0.372,132,170,0.776,124,3.875,105,3.281,11,0.344,83,2.594,505,15.781,90
"DeShields, Keron",Fr.,2011-12,G,6-2,27,15,44,0.341,8,22,0.364,8,10,0.800,8,0.296,9,0.333,1,0.037,4,0.148,46,1.704,6
"Emerson, Nick",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gregory, Jordan",Fr.,2011-12,G,6-2,18,4,19,0.211,2,9,0.222,3,6,0.500,4,0.222,4,0.222,0,-,2,0.111,13,0.722,3
"Henderson, Kevin",Fr.,2011-12,F,6-5,20,12,30,0.400,2,14,0.143,9,11,0.818,19,0.950,2,0.100,1,0.050,3,0.150,35,1.750,7
"Hutchison, Eric",So.,2011-12,F,6-9,26,17,27,0.630,0,0,-,14,21,0.667,46,1.769,0,-,3,0.115,2,0.077,48,1.846,12
"Jamar, Kareem",So.,2011-12,F,6-5,32,147,308,0.477,49,111,0.441,92,135,0.681,179,5.594,119,3.719,20,0.625,36,1.125,435,13.594,71
"Reader, Billy",Fr.,2011-12,F,6-9,12,27,49,0.551,0,0,-,7,11,0.636,34,2.833,6,0.500,4,0.333,0,-,61,5.083,16
"Selvig, Derek",Sr.,2011-12,F,7-0,29,86,215,0.400,38,87,0.437,54,76,0.711,174,6.000,86,2.966,36,1.241,29,1.000,264,9.103,63
"Steward, Art",Sr.,2011-12,F,6-4,32,113,215,0.526,11,26,0.423,66,97,0.680,148,4.625,43,1.344,18,0.563,34,1.063,303,9.469,46
"Stockton, Shawn",Sr.,2011-12,G,6-1,32,44,106,0.415,13,54,0.241,13,20,0.650,42,1.313,23,0.719,1,0.031,16,0.500,114,3.563,29
"Ward, Mathias",Jr.,2011-12,F,6-7,32,129,239,0.540,10,19,0.526,80,102,0.784,126,3.938,19,0.594,12,0.375,10,0.313,348,10.875,28
"Weisner, Mike",Fr.,2011-12,F,6-7,22,12,33,0.364,5,18,0.278,4,5,0.800,19,0.864,5,0.227,5,0.227,2,0.091,33,1.500,8
"Wood, Jordan",Sr.,2011-12,G,6-3,25,14,42,0.333,6,27,0.222,0,9,0.000,25,1.000,15,0.600,3,0.120,9,0.360,34,1.360,18
"Young, Morgan",Fr.,2011-12,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
