name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnes, LeRon",Fr.,2011-12,G,6-6,5,4,10,0.400,1,5,0.200,2,4,0.500,14,2.800,7,1.400,1,0.200,3,0.600,11,2.200,5
"Brooks, Donald",So.,2011-12,G,6-0,4,0,1,0.000,0,0,-,0,0,-,0,-,1,0.250,0,-,0,-,0,-,0
"Gibson, Leon",Jr.,2011-12,F,6-9,27,44,92,0.478,0,1,0.000,20,31,0.645,90,3.333,11,0.407,10,0.370,3,0.111,108,4.000,20
"Harris, Alandise",So.,2011-12,F,6-6,30,144,278,0.518,11,25,0.440,100,151,0.662,193,6.433,35,1.167,40,1.333,21,0.700,399,13.300,61
"Jones, Jimmie",---,2011-12,-,-,16,6,10,0.600,2,5,0.400,2,3,0.667,4,0.250,18,1.125,0,-,14,0.875,16,1.000,14
"McLean, Mikhail",So.,2011-12,F,6-8,5,3,9,0.333,0,0,-,5,7,0.714,15,3.000,1,0.200,2,0.400,0,-,11,2.200,5
"Simmons, Jonathon",Jr.,2011-12,G,6-6,30,154,301,0.512,32,83,0.386,101,141,0.716,149,4.967,65,2.167,11,0.367,21,0.700,441,14.700,100
"Stevenson, Rakim",So.,2011-12,F,6-6,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Stiggers, Jherrod",Fr.,2011-12,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thibodeaux, Darian",Sr.,2011-12,G,6-3,30,58,165,0.352,35,106,0.330,23,26,0.885,87,2.900,75,2.500,7,0.233,20,0.667,174,5.800,35
"Thomas, TaShawn",Fr.,2011-12,G,6-8,30,138,239,0.577,0,2,0.000,45,83,0.542,245,8.167,33,1.100,64,2.133,25,0.833,321,10.700,47
"Thompson, J.J.",Fr.,2011-12,G,6-0,30,66,183,0.361,17,56,0.304,24,29,0.828,52,1.733,75,2.500,3,0.100,21,0.700,173,5.767,64
"Van Slyke, Kirk",Jr.,2011-12,F,6-9,27,56,133,0.421,11,37,0.297,35,41,0.854,61,2.259,6,0.222,5,0.185,2,0.074,158,5.852,22
"Young, Joseph",Fr.,2011-12,G,6-3,30,122,293,0.416,55,144,0.382,41,49,0.837,108,3.600,71,2.367,6,0.200,26,0.867,340,11.333,54
