name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akamune, O'Karo",So.,2011-12,F,6-6,28,26,50,0.520,0,0,-,12,30,0.400,77,2.750,6,0.214,13,0.464,11,0.393,64,2.286,18
"Akol, Teeng",Jr.,2011-12,C,6-11,32,77,171,0.450,5,20,0.250,42,63,0.667,110,3.438,11,0.344,45,1.406,5,0.156,201,6.281,34
"Anyigbo, Kene",So.,2011-12,F,6-5,22,17,42,0.405,0,0,-,13,26,0.500,35,1.591,7,0.318,2,0.091,9,0.409,47,2.136,18
"Crook, Jamal",Jr.,2011-12,G,6-3,35,121,291,0.416,7,29,0.241,47,76,0.618,95,2.714,94,2.686,4,0.114,37,1.057,296,8.457,81
"Dickerson, Caden",Jr.,2011-12,G,6-4,4,2,17,0.118,2,13,0.154,5,7,0.714,9,2.250,6,1.500,1,0.250,2,0.500,11,2.750,2
"Drane, Stephon",So.,2011-12,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,1,1.000,0,-,0,-,0,-,0
"Fant, George",Fr.,2011-12,F,6-5,31,110,231,0.476,0,3,0.000,101,152,0.664,188,6.065,22,0.710,37,1.194,29,0.935,321,10.355,60
"Gordon, Derrick",Fr.,2011-12,G,6-2,35,126,343,0.367,25,94,0.266,135,196,0.689,236,6.743,72,2.057,9,0.257,26,0.743,412,11.771,97
"Kaspar, Kevin",Fr.,2011-12,G,6-0,20,35,94,0.372,21,58,0.362,19,24,0.792,38,1.900,26,1.300,0,-,12,0.600,110,5.500,25
"McDonald, Kahlil",Sr.,2011-12,G,6-3,35,82,254,0.323,55,181,0.304,73,88,0.830,78,2.229,51,1.457,4,0.114,17,0.486,292,8.343,49
"Price, T.J.",Fr.,2011-12,G,6-3,30,83,229,0.362,52,146,0.356,52,72,0.722,129,4.300,54,1.800,7,0.233,27,0.900,270,9.000,68
"Sheldon, Spence",Fr.,2011-12,G,5-11,7,0,0,-,0,0,-,0,0,-,1,0.143,0,-,0,-,0,-,0,-,0
"Snipes, Nigel",Fr.,2011-12,F,6-5,32,42,110,0.382,9,39,0.231,26,31,0.839,75,2.344,14,0.438,8,0.250,12,0.375,119,3.719,36
"Starks, Jay",Jr.,2011-12,G,6-3,5,0,0,-,0,0,-,0,0,-,0,-,1,0.200,0,-,0,-,0,-,0
"Zollo, Vinny",Fr.,2011-12,F,6-8,35,48,120,0.400,19,55,0.345,14,20,0.700,102,2.914,20,0.571,16,0.457,8,0.229,129,3.686,38
