name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnes, Brandon",So.,2011-12,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carter, Stephon",Jr.,2011-12,G,6-3,31,137,315,0.435,8,40,0.200,92,142,0.648,120,3.871,70,2.258,10,0.323,55,1.774,374,12.065,63
"Grayson, Issiah",Jr.,2011-12,G,5-11,31,103,246,0.419,36,97,0.371,75,96,0.781,68,2.194,179,5.774,3,0.097,62,2.000,317,10.226,118
"Hayes, Robert",Sr.,2011-12,G,5-10,16,22,54,0.407,14,36,0.389,13,22,0.591,15,0.938,7,0.438,1,0.063,5,0.313,71,4.438,9
"Hughley, Mo",Jr.,2011-12,F,6-7,31,58,117,0.496,0,2,0.000,55,82,0.671,110,3.548,41,1.323,15,0.484,25,0.806,171,5.516,47
"Jackson, Andre",Jr.,2011-12,C,6-10,14,26,53,0.491,0,0,-,5,11,0.455,24,1.714,0,-,5,0.357,3,0.214,57,4.071,8
"Johnson, Donald",Sr.,2011-12,F,6-8,29,105,192,0.547,24,52,0.462,46,54,0.852,159,5.483,22,0.759,31,1.069,11,0.379,280,9.655,36
"Jones, Kregg",So.,2011-12,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,0,-,1,1.000,0,-,0,-,0
"Lamb, Zach",Jr.,2011-12,G,6-0,30,113,225,0.502,33,78,0.423,48,66,0.727,57,1.900,39,1.300,6,0.200,25,0.833,307,10.233,60
"Matip, Ivan",So.,2011-12,G,6-3,26,8,24,0.333,3,16,0.188,3,6,0.500,10,0.385,2,0.077,2,0.077,3,0.115,22,0.846,4
"Maynor, Javonte",So.,2011-12,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pearson, Kwai",Fr.,2011-12,G,6-0,18,5,10,0.500,1,1,1.000,2,4,0.500,4,0.222,3,0.167,0,-,5,0.278,13,0.722,6
"Savage, Rashad",Sr.,2011-12,F,6-6,31,52,89,0.584,0,0,-,27,50,0.540,191,6.161,15,0.484,18,0.581,19,0.613,131,4.226,28
"White, Tyrone",Jr.,2011-12,G,6-7,31,80,214,0.374,54,153,0.353,24,41,0.585,65,2.097,40,1.290,7,0.226,25,0.806,238,7.677,40
"Young, Adam",Jr.,2011-12,F,6-8,30,52,138,0.377,25,68,0.368,11,13,0.846,60,2.000,21,0.700,6,0.200,10,0.333,140,4.667,25
