name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Deonte",Jr.,2011-12,G,6-1,31,96,267,0.360,48,154,0.312,26,38,0.684,106,3.419,58,1.871,4,0.129,34,1.097,266,8.581,33
"Arnett, Jacob",Jr.,2011-12,G,6-4,31,90,231,0.390,35,106,0.330,35,49,0.714,112,3.613,68,2.194,2,0.065,25,0.806,250,8.065,52
"Boyd, Robert",So.,2011-12,G,6-3,13,55,141,0.390,29,81,0.358,7,18,0.389,43,3.308,16,1.231,5,0.385,21,1.615,146,11.231,29
"Burgason, Jordan",Sr.,2011-12,G,6-3,19,99,205,0.483,71,135,0.526,42,53,0.792,61,3.211,31,1.632,3,0.158,9,0.474,311,16.368,40
"Ellis, Zack",So.,2011-12,F,6-5,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Glenn, Justin",Sr.,2011-12,C,6-8,31,102,172,0.593,0,1,0.000,40,78,0.513,228,7.355,48,1.548,49,1.581,25,0.806,244,7.871,64
"Johnson, Chad",Fr.,2011-12,G,6-0,7,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Sanderson, Carter",Fr.,2011-12,G,6-1,18,14,36,0.389,9,21,0.429,13,24,0.542,18,1.000,8,0.444,0,-,3,0.167,50,2.778,8
"Smith, Martin",Fr.,2011-12,F,6-4,31,61,136,0.449,30,74,0.405,31,44,0.705,74,2.387,30,0.968,3,0.097,25,0.806,183,5.903,34
"Smith, Malcolm",Fr.,2011-12,F,6-5,31,98,209,0.469,0,0,-,111,175,0.634,137,4.419,10,0.323,6,0.194,10,0.323,307,9.903,42
"Smith, Damarius",Fr.,2011-12,F,6-4,29,59,130,0.454,3,13,0.231,29,58,0.500,69,2.379,98,3.379,5,0.172,32,1.103,150,5.172,71
"Williams, Marvin",Fr.,2011-12,F,6-8,24,42,100,0.420,0,1,0.000,15,24,0.625,75,3.125,3,0.125,5,0.208,6,0.250,99,4.125,22
"Williams, Zavion",Fr.,2011-12,G,5-10,26,86,224,0.384,10,50,0.200,54,73,0.740,74,2.846,68,2.615,1,0.038,35,1.346,236,9.077,66
