name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Jaccoby",Fr.,2011-12,G,6-1,26,25,88,0.284,20,71,0.282,4,4,1.000,35,1.346,14,0.538,1,0.038,9,0.346,74,2.846,23
"Concepcion, Francisco",Jr.,2011-12,C,6-9,3,0,3,0.000,0,0,-,0,0,-,4,1.333,1,0.333,0,-,1,0.333,0,-,1
"Fisher, Lee",Sr.,2011-12,F,6-5,30,127,314,0.404,30,91,0.330,91,136,0.669,237,7.900,64,2.133,17,0.567,40,1.333,375,12.500,90
"Gray, Corey",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Jamill",Sr.,2011-12,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Henry, Nate",So.,2011-12,G,6-2,5,0,2,0.000,0,2,0.000,0,0,-,1,0.200,0,-,0,-,0,-,0,-,2
"Nelson, D'Jari",Sr.,2011-12,F,6-7,29,43,92,0.467,8,25,0.320,16,30,0.533,80,2.759,4,0.138,20,0.690,19,0.655,110,3.793,45
"Robinson, Jeremy",Jr.,2011-12,F,6-9,30,161,354,0.455,21,73,0.288,65,98,0.663,226,7.533,33,1.100,46,1.533,27,0.900,408,13.600,90
"Rosenberg, Clarke",Fr.,2011-12,G,6-3,30,55,159,0.346,6,45,0.133,33,40,0.825,87,2.900,38,1.267,1,0.033,21,0.700,149,4.967,55
"Samuels, Matt",Jr.,2011-12,G,6-1,30,118,295,0.400,18,68,0.265,91,149,0.611,99,3.300,56,1.867,2,0.067,33,1.100,345,11.500,85
"Simmons, Ardarius",Sr.,2011-12,G,5-10,30,107,269,0.398,38,94,0.404,37,48,0.771,55,1.833,88,2.933,0,-,32,1.067,289,9.633,58
"Ukaigwe, Quincy",Jr.,2011-12,C,6-9,23,10,22,0.455,0,1,0.000,2,7,0.286,46,2.000,4,0.174,4,0.174,7,0.304,22,0.957,14
"Williams, Aaron",So.,2011-12,F,6-6,29,42,134,0.313,14,56,0.250,14,29,0.483,74,2.552,18,0.621,8,0.276,25,0.862,112,3.862,43
