name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Appleby, Raheem",Fr.,2011-12,G,6-2,32,173,368,0.470,40,100,0.400,60,84,0.714,78,2.438,37,1.156,2,0.063,35,1.094,446,13.938,44
"Carr, Alex",Fr.,2011-12,G,6-2,16,5,26,0.192,4,20,0.200,0,0,-,8,0.500,1,0.063,3,0.188,3,0.188,14,0.875,2
"Gaskins, Trevor",Sr.,2011-12,G,6-2,33,133,309,0.430,57,148,0.385,69,91,0.758,124,3.758,71,2.152,0,-,36,1.091,392,11.879,66
"Gibson, Brandon",Jr.,2011-12,G,6-5,34,88,253,0.348,30,122,0.246,56,92,0.609,156,4.588,39,1.147,15,0.441,27,0.794,262,7.706,43
"Gjuroski, Stojan",Fr.,2011-12,F,6-7,8,2,10,0.200,0,6,0.000,0,0,-,7,0.875,2,0.250,0,-,1,0.125,4,0.500,5
"Johnson, Cordarius",So.,2011-12,G,6-5,34,117,288,0.406,58,168,0.345,35,57,0.614,129,3.794,33,0.971,6,0.176,18,0.529,327,9.618,53
"Kyser, Michale",Fr.,2011-12,F,6-9,33,50,108,0.463,0,1,0.000,23,46,0.500,87,2.636,8,0.242,60,1.818,13,0.394,123,3.727,13
"Lewis, J.L.",Jr.,2011-12,F,6-8,33,47,97,0.485,3,6,0.500,18,34,0.529,109,3.303,10,0.303,15,0.455,6,0.182,115,3.485,22
"Massey, Isaiah",Fr.,2011-12,F,6-8,5,8,18,0.444,0,1,0.000,7,10,0.700,12,2.400,2,0.400,4,0.800,1,0.200,23,4.600,6
"McNeail, Kenyon",So.,2011-12,G,6-1,34,77,204,0.377,41,120,0.342,37,60,0.617,72,2.118,74,2.176,3,0.088,33,0.971,232,6.824,55
"Price, Robby",Fr.,2011-12,F,6-8,4,1,2,0.500,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.500,0
"Smith, Kenneth",Fr.,2011-12,G,6-3,34,38,118,0.322,15,50,0.300,31,48,0.646,122,3.588,142,4.176,5,0.147,42,1.235,122,3.588,82
"Smith, Lonnie",So.,2011-12,G,6-5,16,16,54,0.296,10,35,0.286,4,7,0.571,30,1.875,6,0.375,0,-,5,0.313,46,2.875,10
"Souza, Romario",Sr.,2011-12,F,6-10,34,94,157,0.599,0,0,-,62,91,0.681,106,3.118,16,0.471,12,0.353,10,0.294,250,7.353,33
