name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bolden, Maurice",Sr.,2011-12,G,6-10,34,118,286,0.413,24,65,0.369,70,107,0.654,175,5.147,32,0.941,35,1.029,18,0.529,330,9.706,46
"Carlisle, Richard",Jr.,2011-12,G,6-1,4,1,3,0.333,0,1,0.000,0,0,-,0,-,0,-,0,-,2,0.500,2,0.500,0
"DeWitt, Keith",Jr.,2011-12,F,6-11,2,0,2,0.000,0,0,-,2,4,0.500,2,1.000,1,0.500,0,-,1,0.500,2,1.000,5
"Dodson, Darnell",---,2011-12,-,-,24,91,202,0.450,23,62,0.371,64,81,0.790,117,4.875,7,0.292,14,0.583,21,0.875,269,11.208,22
"Franklin, Alahjah",Fr.,2011-12,G,5-11,3,0,3,0.000,0,1,0.000,0,0,-,0,-,0,-,1,0.333,0,-,0,-,1
"Jenkins, Cedric",Fr.,2011-12,G,6-2,31,32,74,0.432,16,40,0.400,2,2,1.000,61,1.968,10,0.323,1,0.032,4,0.129,82,2.645,11
"Johnson, Angelo",Sr.,2011-12,G,6-0,34,117,321,0.364,33,95,0.347,57,83,0.687,101,2.971,100,2.941,5,0.147,33,0.971,324,9.529,60
"McGill, Rashard",Jr.,2011-12,G,6-5,31,27,88,0.307,1,9,0.111,27,39,0.692,90,2.903,13,0.419,2,0.065,12,0.387,82,2.645,22
"Mills, Jonathan",Jr.,2011-12,F,6-6,34,111,222,0.500,0,0,-,100,153,0.654,206,6.059,22,0.647,8,0.235,21,0.618,322,9.471,55
"Page, LaShay",Jr.,2011-12,G,6-2,33,127,334,0.380,75,213,0.352,55,67,0.821,111,3.364,25,0.758,2,0.061,18,0.545,384,11.636,36
"Pelham, Torye",Sr.,2011-12,F,6-8,33,82,128,0.641,4,11,0.364,37,54,0.685,160,4.848,13,0.394,25,0.758,36,1.091,205,6.212,34
"Phillips, Ahyaro",Sr.,2011-12,F,6-8,4,2,5,0.400,0,0,-,3,4,0.750,7,1.750,0,-,2,0.500,0,-,7,1.750,3
"Robbins, Christian",Fr.,2011-12,F,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watson, Neil",So.,2011-12,G,5-11,34,111,307,0.362,39,104,0.375,156,185,0.843,103,3.029,151,4.441,3,0.088,39,1.147,417,12.265,72
