name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Belcore, Rob",Sr.,2011-12,G,6-6,33,86,190,0.453,24,75,0.320,43,54,0.796,161,4.879,81,2.455,8,0.242,58,1.758,239,7.242,49
"Bernardini, Tyler",Sr.,2011-12,G,6-6,31,123,286,0.430,59,143,0.413,72,95,0.758,140,4.516,39,1.258,10,0.323,38,1.226,377,12.161,35
"Brooks, Henry",Fr.,2011-12,F,6-8,32,65,151,0.430,0,0,-,17,28,0.607,80,2.500,9,0.281,18,0.563,15,0.469,147,4.594,39
"Cairns, Keelan",Fr.,2011-12,F,6-10,6,1,3,0.333,1,2,0.500,0,0,-,0,-,0,-,0,-,0,-,3,0.500,0
"Cartwright, Miles",So.,2011-12,G,6-3,32,122,269,0.454,40,115,0.348,60,82,0.732,93,2.906,66,2.063,2,0.063,35,1.094,344,10.750,70
"Crocker, Camryn",Fr.,2011-12,G,6-3,23,5,16,0.313,0,3,0.000,6,9,0.667,10,0.435,15,0.652,3,0.130,7,0.304,16,0.696,18
"Dougherty, Fran",So.,2011-12,F,6-8,33,62,126,0.492,0,0,-,26,53,0.491,133,4.030,14,0.424,26,0.788,12,0.364,150,4.545,48
"Esprit, Simeon",Fr.,2011-12,G,6-6,13,2,5,0.400,1,2,0.500,0,1,0.000,2,0.154,2,0.154,0,-,0,-,5,0.385,2
"Gordon, Zack",Sr.,2011-12,F,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Gunter, Cameron",So.,2011-12,F,6-8,19,7,13,0.538,0,0,-,4,9,0.444,8,0.421,1,0.053,5,0.263,2,0.105,18,0.947,6
"Howlett, Mike",Sr.,2011-12,F,6-9,28,26,51,0.510,0,1,0.000,17,29,0.586,68,2.429,4,0.143,4,0.143,4,0.143,69,2.464,13
"Jok, Dau",So.,2011-12,G,6-4,14,1,8,0.125,1,8,0.125,4,6,0.667,5,0.357,0,-,0,-,0,-,7,0.500,0
"Kukoc, Marin",So.,2011-12,F,6-7,33,29,78,0.372,19,52,0.365,4,6,0.667,52,1.576,21,0.636,4,0.121,6,0.182,81,2.455,21
"Loughery, Larry",Sr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Louis, Greg",Fr.,2011-12,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lucas-Perry, Patrick",Fr.,2011-12,G,5-11,12,2,5,0.400,0,1,0.000,0,1,0.000,2,0.167,1,0.083,0,-,2,0.167,4,0.333,3
"Rennard, Steve",So.,2011-12,G,6-2,23,25,64,0.391,18,47,0.383,16,21,0.762,28,1.217,21,0.913,1,0.043,16,0.696,84,3.652,15
"Rosen, Zack",Sr.,2011-12,G,6-1,33,211,466,0.453,75,188,0.399,105,119,0.882,106,3.212,173,5.242,2,0.061,46,1.394,602,18.242,90
