name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Marquiz",Sr.,2011-12,G,6-2,5,17,53,0.321,9,32,0.281,16,26,0.615,9,1.800,7,1.400,0,-,5,1.000,59,11.800,9
"Brand, Chris",Fr.,2011-12,G,6-0,11,30,69,0.435,8,16,0.500,15,20,0.750,43,3.909,8,0.727,18,1.636,8,0.727,83,7.545,18
"Davenport, Chris",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eackles, Tony",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Franciosis, Deyon",---,2011-12,-,-,7,2,4,0.500,1,2,0.500,0,0,-,3,0.429,0,-,0,-,2,0.286,5,0.714,5
"Francis, Ian",Jr.,2011-12,F,6-8,31,73,147,0.497,0,1,0.000,54,79,0.684,166,5.355,34,1.097,18,0.581,20,0.645,200,6.452,46
"Hawkins, JaMichael",Fr.,2011-12,G,6-5,26,51,167,0.305,22,79,0.278,21,30,0.700,43,1.654,13,0.500,4,0.154,9,0.346,145,5.577,35
"Ingram, Shaunvanta",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Darien",---,2011-12,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Martin, Michael",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McDonald, Kendrick",Sr.,2011-12,G,6-0,32,132,311,0.424,5,38,0.132,61,84,0.726,90,2.813,39,1.219,3,0.094,45,1.406,330,10.313,55
"Moore, Jarvis",Jr.,2011-12,G,5-11,21,23,59,0.390,5,11,0.455,7,8,0.875,24,1.143,30,1.429,1,0.048,18,0.857,58,2.762,36
"Nieves, Anthony",---,2011-12,-,-,14,49,131,0.374,10,36,0.278,44,68,0.647,50,3.571,28,2.000,1,0.071,15,1.071,152,10.857,37
"Oakley, Twann",Jr.,2011-12,G,6-5,29,99,253,0.391,51,143,0.357,56,78,0.718,83,2.862,30,1.034,3,0.103,27,0.931,305,10.517,55
"Ragland, Jamar",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richards, Jeremy",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rimmer, Xavian",Fr.,2011-12,G,6-3,32,86,208,0.413,28,77,0.364,81,98,0.827,81,2.531,45,1.406,0,-,20,0.625,281,8.781,71
"Sanders, Korey",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sanders, Martrevious",---,2011-12,-,-,17,28,60,0.467,0,1,0.000,11,15,0.733,37,2.176,38,2.235,2,0.118,13,0.765,67,3.941,25
"Searcy, Keith",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Starks, Michael",Jr.,2011-12,F,6-8,32,49,92,0.533,0,0,-,30,55,0.545,126,3.938,5,0.156,34,1.063,5,0.156,128,4.000,27
"Sullivan, KeDorian",Fr.,2011-12,F,6-7,32,68,140,0.486,1,4,0.250,38,63,0.603,136,4.250,11,0.344,20,0.625,16,0.500,175,5.469,27
"Tufono, Tyson",Fr.,2011-12,G,6-2,21,5,16,0.313,4,13,0.308,0,0,-,3,0.143,4,0.190,0,-,0,-,14,0.667,6
