name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armand, Sean",So.,2011-12,G,6-3,33,107,225,0.476,79,171,0.462,22,28,0.786,68,2.061,41,1.242,2,0.061,21,0.636,315,9.545,26
"Dezouvre, Randy",Sr.,2011-12,G,6-5,32,66,126,0.524,2,4,0.500,31,45,0.689,87,2.719,30,0.938,5,0.156,22,0.688,165,5.156,26
"Duravcevic, Kristian",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fields, Trinity",Sr.,2011-12,G,6-2,20,3,11,0.273,0,4,0.000,2,7,0.286,7,0.350,8,0.400,0,-,1,0.050,8,0.400,4
"Glover, Mike",Sr.,2011-12,F,6-7,33,239,375,0.637,0,0,-,126,194,0.649,297,9.000,32,0.970,38,1.152,33,1.000,604,18.303,88
"Gomez, Josh",Fr.,2011-12,C,6-10,16,5,11,0.455,0,0,-,0,0,-,9,0.563,1,0.063,3,0.188,0,-,10,0.625,3
"James, Ra'Shad",Jr.,2011-12,G,6-1,29,36,69,0.522,4,13,0.308,14,20,0.700,46,1.586,9,0.310,2,0.069,11,0.379,90,3.103,5
"Jenkins, Jermel",Sr.,2011-12,G,5-11,31,57,134,0.425,38,95,0.400,18,20,0.900,47,1.516,31,1.000,0,-,14,0.452,170,5.484,12
"Jones, Lamont",Jr.,2011-12,G,6-0,33,197,429,0.459,53,150,0.353,71,91,0.780,108,3.273,95,2.879,2,0.061,40,1.212,518,15.697,71
"Machado, Scott",Sr.,2011-12,G,6-1,33,155,313,0.495,40,99,0.404,99,122,0.811,163,4.939,327,9.909,7,0.212,53,1.606,449,13.606,108
"Moikubo, Nyandigisi",Jr.,2011-12,F,6-7,17,6,14,0.429,0,1,0.000,3,13,0.231,18,1.059,5,0.294,1,0.059,0,-,15,0.882,7
"Ridley, Taaj",Jr.,2011-12,F,6-7,33,90,176,0.511,1,7,0.143,39,61,0.639,131,3.970,16,0.485,6,0.182,21,0.636,220,6.667,39
"Smyth, Kyle",Jr.,2011-12,G,6-4,31,60,150,0.400,37,112,0.330,15,16,0.938,61,1.968,43,1.387,5,0.161,25,0.806,172,5.548,19
