name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adenrele, J.T.",Fr.,2011-12,F,6-7,30,67,128,0.523,0,1,0.000,33,59,0.559,92,3.067,8,0.267,24,0.800,14,0.467,167,5.567,45
"Corbin, Tyrell",Fr.,2011-12,G,6-0,30,54,161,0.335,6,36,0.167,76,97,0.784,64,2.133,91,3.033,0,-,37,1.233,190,6.333,96
"Dueck, Justin",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dupont, Harrison",So.,2011-12,G,6-5,25,78,209,0.373,1,10,0.100,67,111,0.604,102,4.080,42,1.680,7,0.280,10,0.400,224,8.960,66
"Howley, Ryan",Jr.,2011-12,G,6-5,18,47,92,0.511,21,48,0.438,6,15,0.400,100,5.556,24,1.333,2,0.111,9,0.500,121,6.722,17
"Kurtz, Mike",So.,2011-12,F,7-0,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Les, Tyler",So.,2011-12,G,6-2,31,99,235,0.421,82,200,0.410,20,24,0.833,52,1.677,33,1.065,0,-,14,0.452,300,9.677,42
"Lippi, Dominic",Fr.,2011-12,G,6-0,7,3,3,1.000,3,3,1.000,0,1,0.000,3,0.429,0,-,0,-,0,-,9,1.286,2
"Malik, Adam",Sr.,2011-12,F,6-8,26,23,54,0.426,10,33,0.303,5,5,1.000,26,1.000,7,0.269,5,0.192,7,0.269,61,2.346,5
"Mancasola, Paolo",Jr.,2011-12,G,6-1,30,32,73,0.438,7,19,0.368,25,32,0.781,52,1.733,64,2.133,0,-,12,0.400,96,3.200,36
"Miller, Eddie",Sr.,2011-12,G,6-5,25,89,253,0.352,26,78,0.333,52,69,0.754,119,4.760,41,1.640,5,0.200,16,0.640,256,10.240,44
"Ritchart, Josh",So.,2011-12,F,6-9,30,112,266,0.421,69,180,0.383,47,67,0.701,153,5.100,30,1.000,22,0.733,20,0.667,340,11.333,47
"Silva, Ryan",Sr.,2011-12,G,5-10,4,1,7,0.143,1,5,0.200,0,0,-,3,0.750,4,1.000,0,-,2,0.500,3,0.750,5
"Sypkens, Ryan",Jr.,2011-12,G,6-4,4,20,54,0.370,14,37,0.378,4,6,0.667,20,5.000,10,2.500,0,-,5,1.250,58,14.500,10
"Tiffin, Alex",So.,2011-12,F,6-9,30,36,79,0.456,0,0,-,27,43,0.628,82,2.733,17,0.567,5,0.167,5,0.167,99,3.300,53
