name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akinbobola, Wale",Fr.,2011-12,G,6-2,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Ashcraft, Caleb",So.,2011-12,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Martez",Fr.,2011-12,G,6-3,15,11,37,0.297,4,11,0.364,3,6,0.500,36,2.400,8,0.533,5,0.333,6,0.400,29,1.933,13
"King, Troy",So.,2011-12,F,6-7,30,75,195,0.385,28,97,0.289,50,69,0.725,97,3.233,33,1.100,6,0.200,11,0.367,228,7.600,62
"Liabo, Mike",So.,2011-12,G,6-6,30,156,448,0.348,68,223,0.305,78,97,0.804,120,4.000,79,2.633,4,0.133,17,0.567,458,15.267,85
"Love, Gary",Jr.,2011-12,G,6-4,19,13,34,0.382,9,24,0.375,3,7,0.429,25,1.316,9,0.474,4,0.211,5,0.263,38,2.000,11
"Maclin, Corderio",Jr.,2011-12,F,6-8,30,75,153,0.490,0,0,-,39,59,0.661,65,2.167,10,0.333,11,0.367,10,0.333,189,6.300,36
"Minor, Omari",So.,2011-12,G,6-0,31,32,90,0.356,3,12,0.250,24,35,0.686,53,1.710,86,2.774,2,0.065,36,1.161,91,2.935,57
"Mopo, Pierre",So.,2011-12,F,6-7,8,1,7,0.143,0,0,-,0,2,0.000,13,1.625,2,0.250,1,0.125,0,-,2,0.250,3
"Richardson, Chris",So.,2011-12,G,6-0,29,13,48,0.271,4,17,0.235,13,20,0.650,23,0.793,33,1.138,2,0.069,13,0.448,43,1.483,43
"Smith, Terence",So.,2011-12,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Dane",Sr.,2011-12,G,6-3,31,105,208,0.505,1,6,0.167,48,76,0.632,159,5.129,42,1.355,2,0.065,38,1.226,259,8.355,56
"Taylor, Khristian",So.,2011-12,G,6-0,15,10,22,0.455,2,8,0.250,3,11,0.273,18,1.200,8,0.533,1,0.067,5,0.333,25,1.667,12
"Taylor, Myles",Fr.,2011-12,F,6-7,28,128,261,0.490,3,16,0.188,125,167,0.749,146,5.214,22,0.786,21,0.750,20,0.714,384,13.714,47
"Washington, Jeremy",Jr.,2011-12,F,6-7,31,76,177,0.429,3,23,0.130,25,37,0.676,128,4.129,69,2.226,13,0.419,26,0.839,180,5.806,37
"York, Eli",Jr.,2011-12,F,6-8,11,6,18,0.333,0,0,-,5,6,0.833,9,0.818,2,0.182,1,0.091,0,-,17,1.545,4
