name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beaumont, Ryley",So.,2011-12,F,6-7,31,90,229,0.393,7,30,0.233,31,55,0.564,179,5.774,39,1.258,10,0.323,14,0.452,218,7.032,45
"Blake, Kevin",Fr.,2011-12,G,6-3,26,11,40,0.275,1,14,0.071,16,26,0.615,34,1.308,11,0.423,1,0.038,4,0.154,39,1.500,8
"Bonney, Josh",Jr.,2011-12,G,5-10,26,15,52,0.288,1,14,0.071,9,15,0.600,22,0.846,38,1.462,0,-,9,0.346,40,1.538,33
"Dugas, Roger",Jr.,2011-12,F,6-8,25,10,35,0.286,6,22,0.273,4,5,0.800,28,1.120,3,0.120,1,0.040,1,0.040,30,1.200,6
"Edomwonyi, Egheosa",So.,2011-12,F,6-7,31,30,78,0.385,0,0,-,20,29,0.690,60,1.935,9,0.290,16,0.516,6,0.194,80,2.581,27
"Ervin, Brett",Jr.,2011-12,F,6-7,31,51,103,0.495,25,65,0.385,10,18,0.556,83,2.677,8,0.258,0,-,2,0.065,137,4.419,22
"Hamilton, Austin",Fr.,2011-12,G,5-10,25,77,189,0.407,30,81,0.370,45,63,0.714,52,2.080,71,2.840,0,-,17,0.680,229,9.160,56
"Isenbarger, Jack",So.,2011-12,G,6-2,29,133,299,0.445,73,183,0.399,81,93,0.871,99,3.414,79,2.724,1,0.034,22,0.759,420,14.483,53
"Koch, Sebastian",So.,2011-12,G,6-8,31,91,239,0.381,57,161,0.354,37,49,0.755,163,5.258,65,2.097,5,0.161,17,0.548,276,8.903,51
"Moody, John",Jr.,2011-12,G,6-4,5,1,2,0.500,1,1,1.000,0,0,-,4,0.800,2,0.400,0,-,0,-,3,0.600,2
"Smith, Aaron",Jr.,2011-12,G,5-11,5,1,4,0.250,0,3,0.000,0,0,-,2,0.400,0,-,0,-,1,0.200,2,0.400,0
"Spradlin, Drew",Sr.,2011-12,G,6-5,31,91,234,0.389,36,90,0.400,64,103,0.621,115,3.710,50,1.613,5,0.161,28,0.903,282,9.097,55
"Troutman, Lucas",So.,2011-12,F,6-10,31,159,304,0.523,0,1,0.000,78,129,0.605,170,5.484,27,0.871,44,1.419,24,0.774,396,12.774,54
"Weavil, Lucas",So.,2011-12,G,5-11,4,1,6,0.167,1,6,0.167,0,0,-,1,0.250,1,0.250,0,-,0,-,3,0.750,0
"Winters, Ryan",Fr.,2011-12,F,6-7,14,9,17,0.529,0,0,-,2,4,0.500,20,1.429,4,0.286,0,-,4,0.286,20,1.429,5
