name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Byrd, Marcus",Fr.,2011-12,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Coughlin, Justin",Sr.,2011-12,F,6-9,31,43,88,0.489,19,46,0.413,12,21,0.571,24,0.774,25,0.806,14,0.452,8,0.258,117,3.774,14
"Foeman, Blake",So.,2011-12,F,6-7,30,15,33,0.455,5,16,0.313,10,15,0.667,18,0.600,15,0.500,2,0.067,4,0.133,45,1.500,18
"Griffin, Cam",Fr.,2011-12,G,6-3,11,2,6,0.333,0,0,-,3,4,0.750,5,0.455,6,0.545,1,0.091,3,0.273,7,0.636,1
"Hallam, Travis",Sr.,2011-12,G,6-5,29,24,60,0.400,12,35,0.343,5,5,1.000,24,0.828,49,1.690,1,0.034,18,0.621,65,2.241,18
"Hallam, Chase",Jr.,2011-12,G,6-5,28,78,184,0.424,31,78,0.397,23,40,0.575,114,4.071,63,2.250,10,0.357,44,1.571,210,7.500,39
"Lewis, Rob",Sr.,2011-12,F,6-7,29,71,156,0.455,8,37,0.216,66,88,0.750,94,3.241,50,1.724,12,0.414,19,0.655,216,7.448,44
"Logan, Jake",Fr.,2011-12,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"O'Neale, Royce",Fr.,2011-12,F,6-5,31,98,191,0.513,29,74,0.392,83,96,0.865,181,5.839,66,2.129,13,0.419,43,1.387,308,9.935,66
"Olson, Brett",Fr.,2011-12,G,6-5,31,81,166,0.488,54,117,0.462,21,24,0.875,67,2.161,62,2.000,7,0.226,26,0.839,237,7.645,52
"Pickert, Alex",Sr.,2011-12,G,5-9,11,1,3,0.333,0,0,-,0,0,-,1,0.091,1,0.091,0,-,0,-,2,0.182,1
"Stafford, Brian",Sr.,2011-12,G,6-4,31,146,293,0.498,75,164,0.457,81,99,0.818,55,1.774,65,2.097,5,0.161,35,1.129,448,14.452,40
"Thalken, Tyler",Jr.,2011-12,G,6-4,4,4,4,1.000,1,1,1.000,0,0,-,1,0.250,0,-,0,-,1,0.250,9,2.250,0
"Udofia, Chris",So.,2011-12,F,6-6,31,165,309,0.534,21,72,0.292,97,134,0.724,161,5.194,82,2.645,72,2.323,22,0.710,448,14.452,74
"Webb, Charles",So.,2011-12,G,5-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
