name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Auda, Patrik",So.,2011-12,F,6-9,34,81,161,0.503,15,45,0.333,54,83,0.651,137,4.029,38,1.118,9,0.265,24,0.706,231,6.794,40
"Cosby, Aaron",Fr.,2011-12,G,6-3,34,89,241,0.369,66,175,0.377,24,41,0.585,68,2.000,48,1.412,2,0.059,22,0.647,268,7.882,42
"Dill, Pete",Sr.,2011-12,G,6-3,6,1,2,0.500,0,0,-,0,0,-,2,0.333,2,0.333,0,-,2,0.333,2,0.333,0
"Edwin, Fuquan",So.,2011-12,G,6-6,34,164,338,0.485,40,108,0.370,57,91,0.626,211,6.206,43,1.265,15,0.441,102,3.000,425,12.500,71
"Geramipoor, Aaron",So.,2011-12,C,6-11,25,16,33,0.485,0,0,-,3,17,0.176,55,2.200,2,0.080,9,0.360,2,0.080,35,1.400,17
"Grennan, Sean",Fr.,2011-12,G,6-2,18,4,4,1.000,2,2,1.000,0,0,-,2,0.111,9,0.500,0,-,1,0.056,10,0.556,8
"Karlis, Haralds",Fr.,2011-12,G,6-5,34,37,101,0.366,26,76,0.342,10,16,0.625,53,1.559,21,0.618,3,0.088,12,0.353,110,3.235,14
"Mobley, Brandon",Fr.,2011-12,F,6-9,25,52,123,0.423,17,47,0.362,19,26,0.731,110,4.400,16,0.640,10,0.400,12,0.480,140,5.600,22
"Oliver, Brian",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pope, Herb",Sr.,2011-12,F,6-8,33,193,410,0.471,17,48,0.354,96,156,0.615,343,10.394,48,1.455,56,1.697,36,1.091,499,15.121,87
"Snow, John",Fr.,2011-12,G,6-1,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Teague, Gene",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Theodore, Jordan",Sr.,2011-12,G,6-0,34,176,452,0.389,44,138,0.319,150,182,0.824,106,3.118,226,6.647,2,0.059,61,1.794,546,16.059,99
"Wilson, Freddie",Fr.,2011-12,G,6-2,32,20,47,0.426,9,28,0.321,9,14,0.643,25,0.781,23,0.719,1,0.031,10,0.313,58,1.813,22
