name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bristol, Kervin",Sr.,2011-12,F,6-10,29,72,129,0.558,0,0,-,14,34,0.412,233,8.034,13,0.448,69,2.379,16,0.552,158,5.448,28
"Canty, Ryan",Fr.,2011-12,C,6-9,26,16,31,0.516,0,0,-,9,25,0.360,55,2.115,3,0.115,12,0.462,2,0.077,41,1.577,7
"Dominique, Marvin",So.,2011-12,F,6-7,29,29,81,0.358,0,0,-,26,33,0.788,91,3.138,5,0.172,8,0.276,7,0.241,84,2.897,16
"Estwick, Alberto",Sr.,2011-12,G,6-5,28,41,122,0.336,22,71,0.310,3,8,0.375,57,2.036,11,0.393,3,0.107,10,0.357,107,3.821,21
"Fay, Jared",Fr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Frazier, Brandon",So.,2011-12,G,6-2,29,123,336,0.366,42,154,0.273,52,77,0.675,71,2.448,118,4.069,11,0.379,31,1.069,340,11.724,62
"Gaitley, Dc",Fr.,2011-12,G,5-1,5,1,1,1.000,0,0,-,0,0,-,1,0.200,0,-,0,-,1,0.200,2,0.400,0
"Gaston, Chris",Jr.,2011-12,F,6-7,28,188,426,0.441,3,8,0.375,99,152,0.651,276,9.857,30,1.071,46,1.643,35,1.250,478,17.071,75
"Hage, Ryan",Sr.,2011-12,G,5-10,8,0,1,0.000,0,0,-,2,2,1.000,1,0.125,1,0.125,0,-,1,0.125,2,0.250,2
"Jeff, Short.",Fr.,2011-12,G,6-4,8,10,33,0.303,7,27,0.259,4,5,0.800,8,1.000,3,0.375,1,0.125,6,0.750,31,3.875,5
"McMillan, Devon",Fr.,2011-12,G,5-10,28,70,219,0.320,7,44,0.159,61,105,0.581,76,2.714,81,2.893,7,0.250,33,1.179,208,7.429,83
"Robinson, Khalid",So.,2011-12,G,6-2,9,0,2,0.000,0,1,0.000,3,6,0.500,2,0.222,0,-,0,-,0,-,3,0.333,0
"Samuell, Lamount",So.,2011-12,G,6-4,26,16,44,0.364,2,9,0.222,20,33,0.606,23,0.885,29,1.115,2,0.077,7,0.269,54,2.077,36
"Smith, Bryan",Fr.,2011-12,G,6-2,29,93,289,0.322,54,179,0.302,37,62,0.597,93,3.207,50,1.724,4,0.138,38,1.310,277,9.552,49
"Zivkovic, Luka",Fr.,2011-12,F,6-8,10,4,15,0.267,1,9,0.111,3,4,0.750,4,0.400,3,0.300,0,-,2,0.200,12,1.200,2
