name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Best, Mike",Fr.,2011-12,C,6-10,32,57,134,0.425,8,31,0.258,7,11,0.636,59,1.844,11,0.344,23,0.719,6,0.188,129,4.031,22
"Bradley, Marcus",Fr.,2011-12,F,6-5,23,7,29,0.241,0,1,0.000,1,6,0.167,22,0.957,4,0.174,4,0.174,1,0.043,15,0.652,4
"Davis II, Will",Fr.,2011-12,C,6-8,31,105,200,0.525,0,0,-,33,56,0.589,162,5.226,11,0.355,55,1.774,9,0.290,243,7.839,59
"Flowers, Derick",Jr.,2011-12,G,6-0,32,75,199,0.377,32,91,0.352,68,87,0.782,76,2.375,103,3.219,1,0.031,18,0.563,250,7.813,85
"Folker, Adam",Jr.,2011-12,F,6-9,32,112,199,0.563,0,0,-,38,111,0.342,213,6.656,18,0.563,10,0.313,12,0.375,262,8.188,51
"McConnell, Reed",Fr.,2011-12,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McNealy, Chris",So.,2011-12,G,6-4,32,115,288,0.399,45,108,0.417,50,66,0.758,147,4.594,98,3.063,17,0.531,27,0.844,325,10.156,58
"Mulloy, Kevin",Fr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ryan, John",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Souza, Travis",Fr.,2011-12,F,6-4,26,18,57,0.316,14,45,0.311,9,13,0.692,26,1.000,17,0.654,0,-,5,0.192,59,2.269,9
"Starring, Daman",Jr.,2011-12,G,6-3,32,126,318,0.396,49,125,0.392,64,83,0.771,133,4.156,100,3.125,6,0.188,35,1.094,365,11.406,89
"Wilder, Michael",Jr.,2011-12,G,6-2,32,111,264,0.420,78,202,0.386,67,90,0.744,165,5.156,77,2.406,4,0.125,25,0.781,367,11.469,61
"Woods, Collin",Fr.,2011-12,G,6-1,31,34,124,0.274,19,82,0.232,15,27,0.556,35,1.129,27,0.871,11,0.355,11,0.355,102,3.290,21
"Wright, Aaron",Fr.,2011-12,G,6-3,9,16,49,0.327,5,15,0.333,25,42,0.595,33,3.667,27,3.000,0,-,7,0.778,62,6.889,29
