name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akerland, Glenn",So.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Baker, Ryan",Jr.,2011-12,G,6-5,23,9,18,0.500,6,13,0.462,3,4,0.750,18,0.783,3,0.130,0,-,1,0.043,27,1.174,2
"Brothers, Clayton",Sr.,2011-12,G,6-1,30,46,129,0.357,9,46,0.196,31,53,0.585,99,3.300,47,1.567,1,0.033,37,1.233,132,4.400,45
"Clarke, Dustin",Fr.,2011-12,G,6-4,10,0,10,0.000,0,6,0.000,0,1,0.000,1,0.100,2,0.200,0,-,1,0.100,0,-,2
"Cole, Wes",Fr.,2011-12,G,6-0,30,79,237,0.333,62,192,0.323,12,21,0.571,45,1.500,19,0.633,1,0.033,19,0.633,232,7.733,25
"Faulk, Oren",So.,2011-12,F,6-7,26,17,35,0.486,0,0,-,10,22,0.455,32,1.231,8,0.308,3,0.115,2,0.077,44,1.692,14
"Maciel, Genesis",Sr.,2011-12,C,6-9,26,62,158,0.392,36,104,0.346,7,11,0.636,54,2.077,27,1.038,4,0.154,4,0.154,167,6.423,28
"Moore, Yolonzo",---,2011-12,-,-,12,30,73,0.411,9,35,0.257,20,23,0.870,36,3.000,13,1.083,0,-,10,0.833,89,7.417,11
"Moore, Yolonzo",Fr.,2011-12,G,6-2,19,43,111,0.387,19,56,0.339,16,23,0.696,53,2.789,22,1.158,0,-,15,0.789,121,6.368,31
"Nwakamma, Mark",Fr.,2011-12,F,6-6,31,112,203,0.552,1,7,0.143,59,80,0.738,121,3.903,32,1.032,23,0.742,21,0.677,284,9.161,75
"O'Neill, Ben",So.,2011-12,G,6-4,8,0,2,0.000,0,2,0.000,1,2,0.500,2,0.250,0,-,0,-,0,-,1,0.125,0
"Schneck, Jamie",Fr.,2011-12,C,6-8,26,36,63,0.571,0,0,-,14,34,0.412,69,2.654,20,0.769,17,0.654,4,0.154,86,3.308,31
"Sikma, Nate",Fr.,2011-12,F,6-6,30,95,239,0.397,41,131,0.313,31,47,0.660,128,4.267,67,2.233,10,0.333,17,0.567,262,8.733,72
"Torres, Andres",Sr.,2011-12,G,5-10,31,108,264,0.409,44,139,0.317,105,141,0.745,96,3.097,129,4.161,4,0.129,60,1.935,365,11.774,109
"White, Charles",Sr.,2011-12,G,6-1,9,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,1,0.111,0,-,1
"Wroe, Corban",Fr.,2011-12,G,6-1,31,17,36,0.472,1,5,0.200,15,24,0.625,42,1.355,17,0.548,1,0.032,13,0.419,50,1.613,25
