name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Addey, Bisi",Jr.,2011-12,F,6-7,15,16,31,0.516,0,0,-,5,10,0.500,31,2.067,3,0.200,5,0.333,4,0.267,37,2.467,8
"Ashford, Charles",Jr.,2011-12,G,6-1,14,9,18,0.500,0,0,-,9,18,0.500,20,1.429,4,0.286,1,0.071,4,0.286,27,1.929,10
"Berry, Richie",Fr.,2011-12,G,6-0,5,1,2,0.500,0,1,0.000,0,0,-,1,0.200,2,0.400,0,-,1,0.200,2,0.400,2
"Crawford, Brandon",Sr.,2011-12,F,6-5,12,13,27,0.481,1,1,1.000,12,16,0.750,31,2.583,7,0.583,0,-,4,0.333,39,3.250,8
"Gillis, Warren",Fr.,2011-12,G,6-3,30,48,105,0.457,3,18,0.167,13,17,0.765,56,1.867,33,1.100,2,0.067,17,0.567,112,3.733,29
"Gradnigo, Chris",Sr.,2011-12,F,6-7,30,172,377,0.456,39,113,0.345,63,79,0.797,187,6.233,31,1.033,25,0.833,19,0.633,446,14.867,68
"Greenwood, Kierre",Jr.,2011-12,G,6-2,28,108,231,0.468,18,41,0.439,77,97,0.794,101,3.607,141,5.036,12,0.429,39,1.393,311,11.107,79
"Griffin, Jordan",Sr.,2011-12,G,6-2,28,11,44,0.250,5,27,0.185,3,4,0.750,29,1.036,12,0.429,0,-,5,0.179,30,1.071,6
"Kirkland, Willie",Sr.,2011-12,G,6-4,4,4,8,0.500,0,1,0.000,7,8,0.875,6,1.500,1,0.250,0,-,2,0.500,15,3.750,1
"McLaurin, Sam",Jr.,2011-12,F,6-8,31,137,210,0.652,0,0,-,36,69,0.522,233,7.516,30,0.968,36,1.161,20,0.645,310,10.000,49
"Moore, Dexter",Sr.,2011-12,G,6-1,28,33,80,0.413,19,57,0.333,9,10,0.900,19,0.679,15,0.536,3,0.107,6,0.214,94,3.357,11
"Nieman, Danny",Jr.,2011-12,G,6-1,20,32,82,0.390,20,54,0.370,4,9,0.444,63,3.150,39,1.950,1,0.050,9,0.450,88,4.400,31
"Pack, Jon",Sr.,2011-12,C,6-11,31,85,155,0.548,0,1,0.000,49,101,0.485,196,6.323,26,0.839,33,1.065,16,0.516,219,7.065,54
"Poole, Tyler",Fr.,2011-12,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Raffa, Anthony",Jr.,2011-12,G,6-1,31,184,383,0.480,45,126,0.357,105,144,0.729,116,3.742,63,2.032,2,0.065,57,1.839,518,16.710,67
