name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abell, Remy",Fr.,2011-12,G,6-3,32,28,63,0.444,6,15,0.400,33,42,0.786,30,0.938,15,0.469,1,0.031,6,0.188,95,2.969,16
"Barnett, Kory",Sr.,2011-12,F,6-5,16,3,6,0.500,1,4,0.250,0,2,0.000,3,0.188,2,0.125,0,-,1,0.063,7,0.438,1
"Creek, Maurice",Jr.,2011-12,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Elston, Derek",Jr.,2011-12,F,6-9,34,53,107,0.495,16,29,0.552,22,38,0.579,80,2.353,13,0.382,10,0.294,6,0.176,144,4.235,22
"Etherington, Austin",Fr.,2011-12,F,6-6,16,7,16,0.438,2,8,0.250,4,5,0.800,14,0.875,1,0.063,1,0.063,2,0.125,20,1.250,2
"Howard, Jeff",So.,2011-12,F,6-8,10,0,2,0.000,0,0,-,0,2,0.000,2,0.200,1,0.100,1,0.100,1,0.100,0,-,1
"Hulls, Jordan",Jr.,2011-12,G,6-0,36,143,284,0.504,72,146,0.493,62,69,0.899,89,2.472,120,3.333,2,0.056,38,1.056,420,11.667,76
"Jones III, Verdell",Sr.,2011-12,G,6-4,30,72,172,0.419,10,33,0.303,71,94,0.755,87,2.900,95,3.167,8,0.267,21,0.700,225,7.500,73
"Moore, Daniel",Sr.,2011-12,G,5-10,21,0,5,0.000,0,2,0.000,2,3,0.667,10,0.476,13,0.619,0,-,9,0.429,2,0.095,9
"Oladipo, Victor",So.,2011-12,G,6-5,36,136,289,0.471,10,48,0.208,108,144,0.750,191,5.306,73,2.028,21,0.583,49,1.361,390,10.833,76
"Pritchard, Tom",Sr.,2011-12,F,6-8,36,22,40,0.550,0,1,0.000,4,9,0.444,58,1.611,14,0.389,5,0.139,5,0.139,48,1.333,10
"Roth, Matt",Sr.,2011-12,G,6-3,34,44,82,0.537,42,77,0.545,15,15,1.000,22,0.647,14,0.412,1,0.029,4,0.118,145,4.265,5
"Sheehey, Will",So.,2011-12,G,6-6,31,100,198,0.505,18,47,0.383,50,71,0.704,97,3.129,33,1.065,7,0.226,15,0.484,268,8.645,41
"Smith, Raphael",Fr.,2011-12,G,6-3,9,0,3,0.000,0,1,0.000,2,2,1.000,2,0.222,0,-,0,-,0,-,2,0.222,2
"Watford, Christian",Jr.,2011-12,F,6-9,36,141,339,0.416,52,119,0.437,119,146,0.815,208,5.778,48,1.333,16,0.444,27,0.750,453,12.583,62
"Wayer, Taylor",So.,2011-12,G,5-10,8,0,1,0.000,0,1,0.000,0,0,-,1,0.125,0,-,0,-,0,-,0,-,0
"Zeller, Cody",Fr.,2011-12,F,6-11,36,200,321,0.623,0,0,-,163,216,0.755,236,6.556,45,1.250,42,1.167,49,1.361,563,15.639,60
