name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Akeem",Jr.,2011-12,F,6-7,24,20,46,0.435,0,0,-,8,15,0.533,43,1.792,2,0.083,5,0.208,7,0.292,48,2.000,17
"Bell, Louis",So.,2011-12,G,6-4,26,71,199,0.357,46,135,0.341,18,26,0.692,43,1.654,36,1.385,0,-,11,0.423,206,7.923,42
"Duruji, Chukwuemeka",Fr.,2011-12,F,6-5,7,0,0,-,0,0,-,1,2,0.500,1,0.143,0,-,0,-,0,-,1,0.143,0
"Guillaume, Pina",Jr.,2011-12,F,6-9,24,32,75,0.427,1,5,0.200,10,15,0.667,79,3.292,5,0.208,10,0.417,7,0.292,75,3.125,21
"Haley, Hillary",Sr.,2011-12,G,6-6,30,118,353,0.334,30,121,0.248,61,91,0.670,132,4.400,39,1.300,3,0.100,26,0.867,327,10.900,69
"Hines, Tyler",Sr.,2011-12,F,6-6,30,102,199,0.513,0,1,0.000,41,74,0.554,215,7.167,20,0.667,10,0.333,10,0.333,245,8.167,59
"Kosile, Olatunji",Jr.,2011-12,C,6-11,28,26,62,0.419,0,1,0.000,18,27,0.667,91,3.250,3,0.107,25,0.893,10,0.357,70,2.500,23
"Pitt, Ishaq",Fr.,2011-12,G,6-4,26,62,160,0.388,1,13,0.077,57,90,0.633,95,3.654,83,3.192,2,0.077,29,1.115,182,7.000,87
"Robertson, Mark",Jr.,2011-12,G,6-5,28,26,111,0.234,23,90,0.256,15,23,0.652,39,1.393,17,0.607,6,0.214,12,0.429,90,3.214,36
"Snyder, Troy",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Spencer, Ronald",So.,2011-12,F,6-9,19,47,103,0.456,0,1,0.000,37,61,0.607,146,7.684,5,0.263,23,1.211,5,0.263,131,6.895,30
"Womack, Gregory",So.,2011-12,G,6-4,26,32,88,0.364,16,55,0.291,3,7,0.429,36,1.385,11,0.423,1,0.038,11,0.423,83,3.192,23
"Woods, Percy",Jr.,2011-12,G,6-4,30,108,299,0.361,37,133,0.278,74,107,0.692,77,2.567,96,3.200,2,0.067,50,1.667,327,10.900,100
