name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Brendan",Fr.,2011-12,G,6-3,9,1,5,0.200,0,4,0.000,0,0,-,2,0.222,1,0.111,1,0.111,0,-,2,0.222,2
"Bailey, Kyle",Sr.,2011-12,G,6-3,3,0,0,-,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Boatright, Ryan",Fr.,2011-12,G,6-0,25,88,209,0.421,26,69,0.377,58,84,0.690,83,3.320,100,4.000,6,0.240,29,1.160,260,10.400,56
"Bradley, Michael",So.,2011-12,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cochrane, P.J.",Sr.,2011-12,G,6-2,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Daniels, DeAndre",Fr.,2011-12,F,6-8,31,31,91,0.341,12,50,0.240,20,25,0.800,65,2.097,15,0.484,18,0.581,11,0.355,94,3.032,22
"Drummond, Andre",Fr.,2011-12,C,6-10,34,157,292,0.538,0,2,0.000,26,88,0.295,257,7.559,15,0.441,92,2.706,28,0.824,340,10.000,52
"Giffey, Niels",So.,2011-12,G,6-7,30,25,56,0.446,9,21,0.429,19,24,0.792,45,1.500,13,0.433,5,0.167,10,0.333,78,2.600,13
"Lamb, Jeremy",So.,2011-12,G,6-5,34,217,454,0.478,71,211,0.336,98,121,0.810,166,4.882,58,1.706,21,0.618,42,1.235,603,17.735,68
"Napier, Shabazz",So.,2011-12,G,6-0,34,136,350,0.389,59,166,0.355,110,148,0.743,120,3.529,198,5.824,9,0.265,56,1.647,441,12.971,94
"Olander, Tyler",So.,2011-12,F,6-9,34,56,126,0.444,1,5,0.200,30,44,0.682,131,3.853,40,1.176,16,0.471,12,0.353,143,4.206,32
"Oriakhi, Alex",Jr.,2011-12,C,6-9,34,93,188,0.495,0,0,-,41,72,0.569,163,4.794,10,0.294,45,1.324,4,0.118,227,6.676,41
"Smith, Roscoe",So.,2011-12,F,6-8,33,53,125,0.424,7,29,0.241,33,51,0.647,112,3.394,7,0.212,19,0.576,7,0.212,146,4.424,28
"Stewart, Benjamin",Sr.,2011-12,F,6-5,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Waite, Ethan",Sr.,2011-12,G,5-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Wolf, Enosch",So.,2011-12,C,7-1,8,1,4,0.250,0,0,-,0,0,-,6,0.750,0,-,1,0.125,0,-,2,0.250,0
