name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, John",Sr.,2011-12,F,6-6,32,49,110,0.445,24,61,0.393,32,42,0.762,117,3.656,14,0.438,11,0.344,13,0.406,154,4.813,28
"Bailey, B.J.",So.,2011-12,G,6-3,22,23,48,0.479,12,25,0.480,6,11,0.545,37,1.682,13,0.591,8,0.364,6,0.273,64,2.909,14
"Baltimore, Conroy",Fr.,2011-12,F,6-6,29,18,38,0.474,0,0,-,4,9,0.444,49,1.690,2,0.069,6,0.207,4,0.138,40,1.379,12
"Cvrkalj, Stefan",Fr.,2011-12,G,6-4,30,25,58,0.431,14,37,0.378,5,6,0.833,16,0.533,2,0.067,0,-,3,0.100,69,2.300,9
"D'Orazio, Anthony",So.,2011-12,G,6-2,33,33,87,0.379,14,47,0.298,7,15,0.467,33,1.000,21,0.636,4,0.121,13,0.394,87,2.636,26
"Goodman, Cory",Jr.,2011-12,G,6-1,13,3,7,0.429,1,4,0.250,0,0,-,1,0.077,3,0.231,0,-,1,0.077,7,0.538,2
"Greiner, Holden",Jr.,2011-12,F,6-7,34,114,259,0.440,42,120,0.350,51,68,0.750,163,4.794,30,0.882,19,0.559,30,0.882,321,9.441,42
"Hamilton, Jordan",Sr.,2011-12,F,6-6,35,75,189,0.397,39,119,0.328,38,47,0.809,58,1.657,31,0.886,12,0.343,21,0.600,227,6.486,27
"Knutson, Gabe",Jr.,2011-12,F,6-9,34,145,283,0.512,7,16,0.438,119,148,0.804,190,5.588,39,1.147,18,0.529,23,0.676,416,12.235,47
"Maneri, Justin",Sr.,2011-12,F,6-8,35,42,78,0.538,0,0,-,19,37,0.514,73,2.086,16,0.457,4,0.114,11,0.314,103,2.943,23
"McCarthy, Kevin",So.,2011-12,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCollum, C.J.",Jr.,2011-12,G,6-3,35,254,573,0.443,60,176,0.341,198,244,0.811,229,6.543,124,3.543,19,0.543,91,2.600,766,21.886,81
"McKnight, Mackey",So.,2011-12,G,6-0,34,94,216,0.435,31,87,0.356,79,105,0.752,97,2.853,121,3.559,4,0.118,39,1.147,298,8.765,59
"Schaefer, Corey",Fr.,2011-12,G,6-1,33,26,77,0.338,10,33,0.303,30,34,0.882,36,1.091,40,1.212,1,0.030,14,0.424,92,2.788,19
"Staggers, Tyrone",Fr.,2011-12,F,6-5,13,1,7,0.143,0,1,0.000,2,2,1.000,5,0.385,0,-,0,-,0,-,4,0.308,0
