name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Zach",Sr.,2011-12,G,6-1,33,76,179,0.425,31,91,0.341,77,93,0.828,79,2.394,34,1.030,6,0.182,37,1.121,260,7.879,48
"Barnes, Terrell",Jr.,2011-12,F,6-8,31,32,72,0.444,0,0,-,25,59,0.424,136,4.387,46,1.484,6,0.194,15,0.484,89,2.871,25
"Dillard, Jud",Jr.,2011-12,G,6-4,33,198,383,0.517,7,33,0.212,169,205,0.824,282,8.545,42,1.273,5,0.152,34,1.030,572,17.333,79
"Dunn, Chase",So.,2011-12,G,5-10,31,25,87,0.287,16,61,0.262,20,24,0.833,11,0.355,17,0.548,0,-,9,0.290,86,2.774,16
"Hill, Mitchell",Fr.,2011-12,G,6-1,6,0,1,0.000,0,1,0.000,0,0,-,1,0.167,1,0.167,0,-,2,0.333,0,-,1
"Hunley, Riley",Sr.,2011-12,G,6-3,5,0,1,0.000,0,1,0.000,0,0,-,1,0.200,2,0.400,0,-,1,0.200,0,-,2
"Inameti, Bassey",Sr.,2011-12,F,6-8,33,43,77,0.558,0,2,0.000,29,52,0.558,58,1.758,12,0.364,32,0.970,7,0.212,115,3.485,36
"Johnson, Lanerryl",Fr.,2011-12,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Marseille, Matt",Jr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McKay, Javon",Fr.,2011-12,F,6-5,30,27,50,0.540,1,6,0.167,19,31,0.613,48,1.600,11,0.367,4,0.133,9,0.300,74,2.467,12
"McMorrow, Liam",Sr.,2011-12,C,7-0,30,48,83,0.578,0,0,-,40,62,0.645,97,3.233,9,0.300,13,0.433,6,0.200,136,4.533,33
"Murphy, Kevin",Sr.,2011-12,F,6-6,33,239,538,0.444,79,190,0.416,124,172,0.721,173,5.242,76,2.303,7,0.212,28,0.848,681,20.636,108
"Ogbe, Dennis",So.,2011-12,F,6-7,31,35,55,0.636,2,9,0.222,20,28,0.714,48,1.548,8,0.258,4,0.129,6,0.194,92,2.968,19
"Riggins, Ryon",Fr.,2011-12,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sexton, John",Jr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Swansey, Zac",Sr.,2011-12,G,6-1,33,100,246,0.407,43,117,0.368,17,32,0.531,81,2.455,192,5.818,1,0.030,72,2.182,260,7.879,114
