name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cooke, Malik",Sr.,2011-12,F,6-6,31,127,310,0.410,29,87,0.333,97,121,0.802,146,4.710,52,1.677,23,0.742,51,1.645,380,12.258,69
"Ellington, Bruce",So.,2011-12,G,5-9,24,100,280,0.357,39,118,0.331,26,34,0.765,55,2.292,74,3.083,2,0.083,16,0.667,265,11.042,54
"Geathers, Carlton",Fr.,2011-12,F,6-10,28,10,23,0.435,0,0,-,8,12,0.667,43,1.536,1,0.036,17,0.607,6,0.214,28,1.000,7
"Gill, Anthony",Fr.,2011-12,F,6-8,31,86,190,0.453,11,28,0.393,53,82,0.646,146,4.710,35,1.129,10,0.323,17,0.548,236,7.613,50
"Harris, Damontre",So.,2011-12,F,6-9,31,83,151,0.550,0,0,-,45,56,0.804,171,5.516,15,0.484,71,2.290,29,0.935,211,6.806,38
"Irwin, Alex",Jr.,2011-12,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Lakeem",Jr.,2011-12,F,6-5,31,43,91,0.473,0,2,0.000,12,32,0.375,83,2.677,44,1.419,3,0.097,24,0.774,98,3.161,36
"Leonard, Damien",Fr.,2011-12,G,6-4,31,71,230,0.309,54,171,0.316,15,25,0.600,42,1.355,14,0.452,2,0.065,14,0.452,211,6.806,36
"Phillips, Shane",Jr.,2011-12,G,5-10,1,0,3,0.000,0,2,0.000,1,2,0.500,0,-,0,-,0,-,0,-,1,1.000,1
"Richardson, Brian",So.,2011-12,G,6-4,25,29,97,0.299,14,60,0.233,7,11,0.636,25,1.000,10,0.400,1,0.040,6,0.240,79,3.160,15
"Slawson, Rj",So.,2011-12,F,6-8,31,52,119,0.437,11,41,0.268,23,37,0.622,123,3.968,18,0.581,20,0.645,23,0.742,138,4.452,31
"Smith, Eric",So.,2011-12,G,5-11,28,42,102,0.412,20,50,0.400,11,18,0.611,26,0.929,33,1.179,0,-,11,0.393,115,4.107,36
"Williams, Brenton",So.,2011-12,G,5-11,23,46,117,0.393,26,66,0.394,23,28,0.821,19,0.826,13,0.565,2,0.087,15,0.652,141,6.130,19
