name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clark, Ceola",Sr.,2011-12,G,6-3,32,137,305,0.449,86,186,0.462,66,90,0.733,116,3.625,151,4.719,4,0.125,50,1.563,426,13.313,55
"Emegano, Obi",Fr.,2011-12,F,6-3,33,155,319,0.486,4,10,0.400,117,154,0.760,130,3.939,34,1.030,1,0.030,34,1.030,431,13.061,67
"Gebru, David",So.,2011-12,C,6-10,30,28,57,0.491,0,0,-,11,22,0.500,51,1.700,9,0.300,11,0.367,5,0.167,67,2.233,19
"Houpt, Jack",Jr.,2011-12,F,6-7,33,72,198,0.364,55,136,0.404,16,19,0.842,83,2.515,43,1.303,20,0.606,20,0.606,215,6.515,33
"McAvoy, Don",Jr.,2011-12,F,6-6,33,34,83,0.410,11,31,0.355,10,17,0.588,34,1.030,12,0.364,2,0.061,9,0.273,89,2.697,11
"McDonald, Jeremy",Fr.,2011-12,F,6-7,18,3,11,0.273,0,0,-,4,5,0.800,12,0.667,1,0.056,0,-,2,0.111,10,0.556,3
"Molinari, Billy",So.,2011-12,G,6-2,2,1,7,0.143,1,7,0.143,0,0,-,2,1.000,1,0.500,0,-,0,-,3,1.500,5
"Packer, Jalen",Fr.,2011-12,G,6-2,19,6,12,0.500,0,2,0.000,8,9,0.889,12,0.632,23,1.211,0,-,6,0.316,20,1.053,14
"Parks, Terell",Jr.,2011-12,F,6-7,33,161,264,0.610,1,1,1.000,69,116,0.595,301,9.121,51,1.545,46,1.394,39,1.182,392,11.879,53
"Roberts-Burnett, Remy",Fr.,2011-12,G,6-0,28,61,125,0.488,1,4,0.250,4,5,0.800,38,1.357,26,0.929,2,0.071,9,0.321,127,4.536,23
"Tyler, Tommie",Sr.,2011-12,G,6-3,32,84,235,0.357,15,60,0.250,63,99,0.636,74,2.313,71,2.219,4,0.125,25,0.781,246,7.688,80
"Watson, Antwan",Sr.,2011-12,G,6-1,9,2,10,0.200,0,4,0.000,1,2,0.500,1,0.111,0,-,0,-,1,0.111,5,0.556,1
