name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Berry, Elliott",Sr.,2011-12,F,6-7,29,74,157,0.471,6,20,0.300,9,19,0.474,91,3.138,2,0.069,9,0.310,8,0.276,163,5.621,17
"Bradshaw, Kevin",Sr.,2011-12,F,6-8,28,65,135,0.481,0,0,-,36,60,0.600,137,4.893,13,0.464,24,0.857,18,0.643,166,5.929,50
"Burke, Tj",Fr.,2011-12,F,6-8,20,16,36,0.444,2,5,0.400,6,10,0.600,46,2.300,2,0.100,5,0.250,2,0.100,40,2.000,8
"Chavarria, David",Jr.,2011-12,F,6-7,28,22,46,0.478,0,0,-,27,43,0.628,70,2.500,10,0.357,6,0.214,3,0.107,71,2.536,20
"Cowlah, Daymond",So.,2011-12,G,6-0,25,30,70,0.429,7,22,0.318,10,16,0.625,26,1.040,17,0.680,1,0.040,9,0.360,77,3.080,19
"Gaines, Harrison",Sr.,2011-12,G,6-0,26,40,98,0.408,7,23,0.304,11,16,0.688,52,2.000,34,1.308,0,-,8,0.308,98,3.769,20
"Gilliam, John",Fr.,2011-12,G,6-2,16,7,26,0.269,1,13,0.077,5,8,0.625,11,0.688,2,0.125,0,-,3,0.188,20,1.250,6
"Harriel, Chris",Jr.,2011-12,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Reggie",Jr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Martin, Phil",Sr.,2011-12,G,6-4,30,191,449,0.425,39,111,0.351,103,128,0.805,167,5.567,31,1.033,13,0.433,15,0.500,524,17.467,73
"Nitoto, Kareem",Sr.,2011-12,G,6-1,31,83,249,0.333,31,94,0.330,56,77,0.727,97,3.129,70,2.258,8,0.258,15,0.484,253,8.161,66
"Quick, Austin",Fr.,2011-12,G,6-2,27,20,66,0.303,14,51,0.275,12,13,0.923,34,1.259,30,1.111,1,0.037,9,0.333,66,2.444,32
"Samuel, Myron",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shearry, Bj",Sr.,2011-12,F,6-7,29,63,148,0.426,0,2,0.000,21,42,0.500,119,4.103,19,0.655,55,1.897,40,1.379,147,5.069,32
"Smith, Robert",Jr.,2011-12,G,6-1,24,71,185,0.384,23,81,0.284,46,64,0.719,82,3.417,77,3.208,0,-,17,0.708,211,8.792,61
"Taplin, Dominique",Fr.,2011-12,G,6-0,5,2,4,0.500,0,0,-,1,2,0.500,1,0.200,1,0.200,1,0.200,1,0.200,5,1.000,1
"Walker, Andre",So.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
