name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Broussard, Aaron",Sr.,2011-12,F,6-5,27,184,394,0.467,35,107,0.327,89,124,0.718,176,6.519,27,1.000,2,0.074,43,1.593,492,18.222,48
"Burrell, Cervante",Sr.,2011-12,G,5-10,25,72,149,0.483,1,1,1.000,62,75,0.827,75,3.000,117,4.680,1,0.040,32,1.280,207,8.280,52
"Carter, Sterling",So.,2011-12,G,6-0,27,93,250,0.372,69,190,0.363,19,23,0.826,90,3.333,36,1.333,3,0.111,21,0.778,274,10.148,41
"Diop, T.J.",Jr.,2011-12,F,6-8,23,21,47,0.447,0,0,-,10,17,0.588,45,1.957,10,0.435,4,0.174,6,0.261,52,2.261,14
"Flora, Jarell",Fr.,2011-12,G,6-3,25,31,73,0.425,13,41,0.317,9,12,0.750,33,1.320,6,0.240,4,0.160,7,0.280,84,3.360,10
"Gilmore, Gavin",Jr.,2011-12,F,6-8,14,8,26,0.308,0,0,-,6,8,0.750,23,1.643,4,0.286,2,0.143,3,0.214,22,1.571,9
"Green, Louis",Jr.,2011-12,C,6-9,24,41,76,0.539,0,0,-,9,13,0.692,63,2.625,4,0.167,12,0.500,2,0.083,91,3.792,25
"Hurt, Obie",Fr.,2011-12,F,6-7,6,1,5,0.200,0,1,0.000,2,3,0.667,9,1.500,2,0.333,0,-,0,-,4,0.667,7
"Obasi, Prince",Jr.,2011-12,G,6-2,27,40,98,0.408,13,34,0.382,36,43,0.837,62,2.296,73,2.704,2,0.074,28,1.037,129,4.778,38
"Rasmussen, Chad",Jr.,2011-12,F,6-7,27,48,135,0.356,40,111,0.360,4,4,1.000,39,1.444,37,1.370,3,0.111,8,0.296,140,5.185,32
"Sunderhaus, Deshaun",Fr.,2011-12,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tate, Allen",Jr.,2011-12,G,6-5,23,27,77,0.351,3,18,0.167,7,17,0.412,60,2.609,18,0.783,1,0.043,26,1.130,64,2.783,27
"Trent, Clarence",So.,2011-12,F,6-6,27,102,223,0.457,13,62,0.210,36,51,0.706,118,4.370,25,0.926,12,0.444,29,1.074,253,9.370,52
"Wallace, Eric",Sr.,2011-12,F,6-7,27,111,239,0.464,4,13,0.308,27,64,0.422,213,7.889,14,0.519,41,1.519,21,0.778,253,9.370,51
