name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Diaz, Adrian",Fr.,2011-12,F,6-10,23,31,55,0.564,0,0,-,12,26,0.462,54,2.348,9,0.391,10,0.435,1,0.043,74,3.217,22
"Gipson, Thomas",Fr.,2011-12,F,6-7,33,86,175,0.491,0,0,-,60,111,0.541,155,4.697,25,0.758,11,0.333,7,0.212,232,7.030,44
"Henriquez, Jordan",Jr.,2011-12,C,7-0,32,92,169,0.544,0,0,-,60,108,0.556,185,5.781,22,0.688,77,2.406,7,0.219,244,7.625,51
"Irving, Martavious",Jr.,2011-12,G,6-1,31,63,141,0.447,19,54,0.352,24,34,0.706,51,1.645,45,1.452,0,-,30,0.968,169,5.452,31
"Jones, Jeremy",Jr.,2011-12,G,6-2,20,23,51,0.451,9,25,0.360,6,10,0.600,15,0.750,15,0.750,1,0.050,3,0.150,61,3.050,12
"Lawrence, Omari",So.,2011-12,G,6-3,9,2,4,0.500,0,0,-,1,2,0.500,6,0.667,2,0.222,0,-,0,-,5,0.556,4
"McGruder, Rodney",Jr.,2011-12,G,6-4,33,188,406,0.463,50,130,0.385,97,121,0.802,173,5.242,46,1.394,9,0.273,38,1.152,523,15.848,50
"Meyer, Shawn",Fr.,2011-12,G,6-3,4,1,2,0.500,0,0,-,0,4,0.000,1,0.250,0,-,0,-,0,-,2,0.500,0
"Ojeleye, Victor",Sr.,2011-12,F,6-6,30,14,32,0.438,0,3,0.000,3,5,0.600,40,1.333,2,0.067,4,0.133,3,0.100,31,1.033,17
"Rodriguez, Angel",Fr.,2011-12,G,5-11,32,80,222,0.360,32,101,0.317,73,106,0.689,79,2.469,101,3.156,1,0.031,41,1.281,265,8.281,85
"Rohleder, Brian",Fr.,2011-12,G,6-3,8,1,2,0.500,0,0,-,0,2,0.000,6,0.750,1,0.125,1,0.125,1,0.125,2,0.250,1
"Samuels, Jamar",Sr.,2011-12,F,6-7,30,93,208,0.447,18,55,0.327,96,140,0.686,199,6.633,41,1.367,22,0.733,28,0.933,300,10.000,53
"Southwell, Shane",So.,2011-12,G,6-6,32,38,102,0.373,6,25,0.240,21,28,0.750,70,2.188,65,2.031,13,0.406,13,0.406,103,3.219,41
"Spradling, Will",So.,2011-12,G,6-2,33,93,257,0.362,47,142,0.331,73,89,0.820,70,2.121,91,2.758,6,0.182,26,0.788,306,9.273,54
"Watson, James",Jr.,2011-12,F,6-8,1,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Williams, Nino",Fr.,2011-12,F,6-5,12,7,21,0.333,2,11,0.182,10,13,0.769,25,2.083,3,0.250,1,0.083,2,0.167,26,2.167,1
