name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cephas, Taariq",Fr.,2011-12,G,5-9,29,57,140,0.407,27,70,0.386,25,42,0.595,59,2.034,72,2.483,0,-,28,0.966,166,5.724,49
"Edwards, Rodney",Sr.,2011-12,G,6-2,8,2,7,0.286,1,3,0.333,1,2,0.500,2,0.250,0,-,0,-,1,0.125,6,0.750,2
"Ellis, Akeem",Sr.,2011-12,F,6-6,30,126,271,0.465,47,116,0.405,80,129,0.620,160,5.333,104,3.467,7,0.233,16,0.533,379,12.633,79
"Gallo, Tony",Sr.,2011-12,G,5-11,30,149,375,0.397,80,226,0.354,135,178,0.758,81,2.700,112,3.733,2,0.067,40,1.333,513,17.100,66
"Harper, Michael",Sr.,2011-12,G,6-3,29,122,277,0.440,68,163,0.417,31,42,0.738,88,3.034,44,1.517,11,0.379,25,0.862,343,11.828,43
"Johnson, William",Fr.,2011-12,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Collin",So.,2011-12,G,6-4,23,17,56,0.304,8,30,0.267,6,6,1.000,33,1.435,14,0.609,1,0.043,6,0.261,48,2.087,11
"Lee, Jordan",Jr.,2011-12,G,6-4,3,3,11,0.273,0,7,0.000,7,11,0.636,3,1.000,1,0.333,0,-,0,-,13,4.333,2
"Murray, Michael",So.,2011-12,F,6-5,30,63,171,0.368,10,49,0.204,22,42,0.524,110,3.667,20,0.667,7,0.233,23,0.767,158,5.267,42
"Olol, Osman",Sr.,2011-12,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Simpson, Mike",So.,2011-12,G,6-6,20,7,26,0.269,2,14,0.143,0,2,0.000,10,0.500,3,0.150,0,-,2,0.100,16,0.800,8
"St. Louis, Brandon",Fr.,2011-12,F,6-8,25,12,22,0.545,0,0,-,6,9,0.667,31,1.240,4,0.160,3,0.120,8,0.320,30,1.200,9
"Wiens, Logan",Sr.,2011-12,F,6-7,27,91,201,0.453,45,111,0.405,45,49,0.918,92,3.407,42,1.556,17,0.630,11,0.407,272,10.074,23
"Williams, Antonio",Sr.,2011-12,G,6-6,30,107,192,0.557,1,3,0.333,54,84,0.643,255,8.500,27,0.900,5,0.167,13,0.433,269,8.967,42
