name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boatner, Julian",So.,2011-12,G,6-2,31,44,141,0.312,34,116,0.293,15,19,0.789,36,1.161,28,0.903,0,-,16,0.516,137,4.419,32
"Britt, Brandon",So.,2011-12,G,6-1,32,93,250,0.372,22,91,0.242,79,114,0.693,57,1.781,47,1.469,0,-,25,0.781,287,8.969,68
"Brown, Kendrix",Sr.,2011-12,G,6-3,30,42,110,0.382,18,55,0.327,17,23,0.739,128,4.267,48,1.600,11,0.367,32,1.067,119,3.967,40
"Gaillard, Kyle",Jr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Heldring, Fred",So.,2011-12,F,6-9,30,20,46,0.435,2,7,0.286,16,22,0.727,53,1.767,13,0.433,6,0.200,5,0.167,58,1.933,21
"Howard, Doug",Jr.,2011-12,G,5-9,10,3,10,0.300,0,2,0.000,0,1,0.000,4,0.400,4,0.400,0,-,2,0.200,6,0.600,2
"Ludwick, JohnMark",Sr.,2011-12,F,6-8,6,5,12,0.417,3,9,0.333,2,2,1.000,8,1.333,4,0.667,2,0.333,1,0.167,15,2.500,6
"McDowell, Quinn",Sr.,2011-12,G,6-6,32,129,323,0.399,59,172,0.343,83,108,0.769,153,4.781,51,1.594,4,0.125,21,0.656,400,12.500,47
"Pavloff, Andrew",Jr.,2011-12,F,6-9,16,6,12,0.500,1,2,0.500,6,8,0.750,20,1.250,5,0.313,6,0.375,2,0.125,19,1.188,9
"Rum, Matt",Jr.,2011-12,G,6-4,32,68,165,0.412,38,102,0.373,26,34,0.765,115,3.594,54,1.688,4,0.125,13,0.406,200,6.250,39
"Rusthoven, Tim",So.,2011-12,F,6-9,26,109,200,0.545,0,3,0.000,50,77,0.649,171,6.577,40,1.538,21,0.808,21,0.808,268,10.308,40
"Schalk, Tom",Fr.,2011-12,F,6-8,32,21,38,0.553,0,3,0.000,13,23,0.565,69,2.156,9,0.281,8,0.250,4,0.125,55,1.719,18
"Thornton, Marcus",Fr.,2011-12,G,6-4,32,118,318,0.371,37,110,0.336,82,116,0.707,76,2.375,40,1.250,5,0.156,11,0.344,355,11.094,79
"Whitlatch, Ben",So.,2011-12,G,6-1,9,4,7,0.571,4,7,0.571,0,0,-,0,-,0,-,0,-,1,0.111,12,1.333,1
