name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ali, Ameer",Sr.,2011-12,F,6-4,29,71,157,0.452,17,45,0.378,54,83,0.651,132,4.552,40,1.379,6,0.207,32,1.103,213,7.345,67
"Banks, Derrick",---,2011-12,-,-,2,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Bastfield, Larry",Sr.,2011-12,G,5-11,29,47,164,0.287,12,58,0.207,56,80,0.700,42,1.448,77,2.655,1,0.034,27,0.931,162,5.586,67
"Black, Justin",So.,2011-12,G,6-2,16,43,126,0.341,10,44,0.227,41,60,0.683,31,1.938,29,1.813,1,0.063,11,0.688,137,8.563,28
"Bozeman, Blake",Fr.,2011-12,G,6-2,29,42,135,0.311,31,92,0.337,18,26,0.692,48,1.655,48,1.655,0,-,16,0.552,133,4.586,43
"Braswell, Adam",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brooks, Aric",Sr.,2011-12,F,6-6,29,65,153,0.425,18,45,0.400,90,111,0.811,114,3.931,28,0.966,6,0.207,23,0.793,238,8.207,43
"Canty, Jeremy",Fr.,2011-12,G,6-2,23,10,33,0.303,7,19,0.368,1,2,0.500,9,0.391,1,0.043,0,-,1,0.043,28,1.217,5
"Childs, Ian",So.,2011-12,C,7-2,28,106,188,0.564,0,0,-,34,52,0.654,113,4.036,22,0.786,46,1.643,7,0.250,246,8.786,42
"Duncan, Shaquille",Fr.,2011-12,F,6-9,29,42,68,0.618,0,0,-,12,28,0.429,65,2.241,8,0.276,18,0.621,8,0.276,96,3.310,22
"Hamilton, James",Fr.,2011-12,G,6-5,6,2,4,0.500,0,0,-,6,9,0.667,4,0.667,2,0.333,0,-,2,0.333,10,1.667,1
"Heath, Thair",Sr.,2011-12,F,6-9,19,7,16,0.438,0,0,-,5,8,0.625,25,1.316,1,0.053,3,0.158,1,0.053,19,1.000,5
"Hubbard, Anthony",Jr.,2011-12,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Justin",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, DeWayne",Jr.,2011-12,F,6-8,28,122,296,0.412,49,167,0.293,46,59,0.780,84,3.000,38,1.357,14,0.500,47,1.679,339,12.107,50
"Lawal, Tola",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lockhart, Jake",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Scott, Dominique",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Kevin",Sr.,2011-12,F,6-9,29,119,233,0.511,1,1,1.000,74,128,0.578,239,8.241,47,1.621,35,1.207,16,0.552,313,10.793,79
