name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Rhett",Sr.,2011-12,F,6-8,13,1,8,0.125,0,3,0.000,4,4,1.000,9,0.692,1,0.077,0,-,0,-,6,0.462,1
"Bartlett, Will",So.,2011-12,F,6-6,9,2,5,0.400,2,2,1.000,3,4,0.750,4,0.444,5,0.556,1,0.111,1,0.111,9,1.000,1
"Childs-Klein, Will",Fr.,2011-12,C,6-11,8,4,10,0.400,0,0,-,1,2,0.500,7,0.875,2,0.250,2,0.250,0,-,9,1.125,2
"Costa, Alfonso",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cotton, Armani",Fr.,2011-12,G,6-7,13,5,11,0.455,1,1,1.000,3,4,0.750,13,1.000,1,0.077,0,-,2,0.154,14,1.077,4
"Duren, Javier",Fr.,2011-12,G,6-4,17,7,24,0.292,1,7,0.143,10,19,0.526,15,0.882,10,0.588,0,-,3,0.176,25,1.471,15
"Grace, Michael",Jr.,2011-12,G,6-0,26,46,122,0.377,16,46,0.348,32,39,0.821,42,1.615,58,2.231,1,0.038,13,0.500,140,5.385,43
"Katz, Brian",Sr.,2011-12,G,6-4,2,1,4,0.250,1,4,0.250,0,0,-,1,0.500,1,0.500,0,-,1,0.500,3,1.500,0
"Kelley, Greg",So.,2011-12,F,6-8,16,10,18,0.556,2,4,0.500,4,7,0.571,16,1.000,1,0.063,0,-,0,-,26,1.625,2
"Kreisberg, Jeremiah",So.,2011-12,F,6-10,29,74,160,0.463,0,2,0.000,75,94,0.798,148,5.103,39,1.345,6,0.207,10,0.345,223,7.690,56
"Mangano, Greg",Sr.,2011-12,F,6-10,29,197,416,0.474,38,114,0.333,95,145,0.655,280,9.655,14,0.483,65,2.241,12,0.414,527,18.172,57
"Mantilla, Raffi",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Martin, Sam",Jr.,2011-12,G,6-3,29,16,61,0.262,12,51,0.235,5,7,0.714,19,0.655,10,0.345,0,-,5,0.172,49,1.690,7
"Morgan, Austin",Jr.,2011-12,G,5-11,29,95,253,0.375,61,158,0.386,90,100,0.900,60,2.069,68,2.345,1,0.034,22,0.759,341,11.759,49
"Pritchard, Jesse",So.,2011-12,G,6-5,28,20,49,0.408,12,28,0.429,11,19,0.579,56,2.000,20,0.714,3,0.107,5,0.179,63,2.250,11
"Salafia, Isaiah",So.,2011-12,G,6-3,18,21,46,0.457,13,27,0.481,6,12,0.500,20,1.111,23,1.278,3,0.167,7,0.389,61,3.389,34
"Sherrod, Brandon",Fr.,2011-12,F,6-6,29,36,75,0.480,0,0,-,44,76,0.579,82,2.828,9,0.310,12,0.414,3,0.103,116,4.000,31
"Townsend, Matt",Fr.,2011-12,F,6-7,21,8,25,0.320,0,0,-,11,18,0.611,31,1.476,7,0.333,2,0.095,2,0.095,27,1.286,12
"Willhite, Reggie",Sr.,2011-12,F,6-4,29,135,284,0.475,17,62,0.274,65,97,0.670,176,6.069,114,3.931,19,0.655,65,2.241,352,12.138,84
