name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bewernick, Gaellan",Fr.,2011-12,F,6-6,29,75,127,0.591,1,3,0.333,16,35,0.457,148,5.103,17,0.586,12,0.414,20,0.690,167,5.759,34
"Cheek, Danny",Fr.,2011-12,G,6-4,18,15,61,0.246,8,32,0.250,5,8,0.625,12,0.667,5,0.278,1,0.056,7,0.389,43,2.389,12
"Douglas, James",Fr.,2011-12,G,6-0,28,123,297,0.414,46,120,0.383,49,66,0.742,74,2.643,63,2.250,0,-,35,1.250,341,12.179,64
"Dunn, Michael",Jr.,2011-12,G,6-0,29,63,168,0.375,22,73,0.301,49,65,0.754,88,3.034,52,1.793,5,0.172,30,1.034,197,6.793,54
"Ekanem, Ephraim",Jr.,2011-12,C,6-7,28,66,138,0.478,0,0,-,26,53,0.491,108,3.857,7,0.250,11,0.393,15,0.536,158,5.643,25
"Flores, Luis",Jr.,2011-12,G,6-3,23,11,26,0.423,8,18,0.444,1,2,0.500,13,0.565,7,0.304,0,-,1,0.043,31,1.348,12
"Gruber, Colin",Fr.,2011-12,G,6-3,27,38,108,0.352,17,55,0.309,13,14,0.929,27,1.000,16,0.593,7,0.259,8,0.296,106,3.926,23
"Heine, Chris",So.,2011-12,G,6-2,5,2,4,0.500,0,2,0.000,0,0,-,1,0.200,1,0.200,0,-,1,0.200,4,0.800,2
"Jacobsen, Max",So.,2011-12,F,6-8,17,20,44,0.455,0,1,0.000,6,7,0.857,30,1.765,8,0.471,2,0.118,7,0.412,46,2.706,15
"Lepley, Josh",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Norman, Durrell",Sr.,2011-12,F,6-4,29,99,204,0.485,5,18,0.278,82,114,0.719,169,5.828,33,1.138,8,0.276,26,0.897,285,9.828,46
"Olayinka, Ben",Jr.,2011-12,F,6-7,25,16,36,0.444,0,0,-,13,23,0.565,47,1.880,6,0.240,14,0.560,3,0.120,45,1.800,18
"Rogers, Gabe",Jr.,2011-12,G,6-2,18,67,216,0.310,25,81,0.309,25,31,0.806,23,1.278,47,2.611,1,0.056,8,0.444,184,10.222,47
"Saldivar, Stallon",Jr.,2011-12,G,6-0,29,65,187,0.348,24,75,0.320,40,51,0.784,104,3.586,143,4.931,1,0.034,28,0.966,194,6.690,65
"Umodu, Ify",So.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Weaver, Colby",Fr.,2011-12,G,6-3,5,1,4,0.250,1,3,0.333,0,0,-,3,0.600,2,0.400,0,-,1,0.200,3,0.600,0
