name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bright, Aaron",So.,2011-12,G,5-11,37,136,315,0.432,71,163,0.436,91,115,0.791,59,1.595,136,3.676,0,-,24,0.649,434,11.730,84
"Brown, Anthony",So.,2011-12,G,6-6,37,106,268,0.396,42,120,0.350,45,72,0.625,149,4.027,38,1.027,4,0.108,23,0.622,299,8.081,49
"Brown, Andy",Jr.,2011-12,F,6-7,9,4,7,0.571,0,0,-,2,7,0.286,10,1.111,1,0.111,2,0.222,2,0.222,10,1.111,4
"Gage, John",So.,2011-12,F,6-9,33,46,107,0.430,27,73,0.370,10,14,0.714,41,1.242,7,0.212,5,0.152,9,0.273,129,3.909,15
"Harris, Gabriel",Jr.,2011-12,G,6-2,12,11,41,0.268,3,11,0.273,18,25,0.720,24,2.000,13,1.083,0,-,5,0.417,43,3.583,9
"Huestis, Josh",So.,2011-12,F,6-7,37,73,167,0.437,12,43,0.279,38,74,0.514,176,4.757,33,0.892,43,1.162,17,0.459,196,5.297,27
"Lemons, Robbie",So.,2011-12,G,6-3,13,2,8,0.250,1,5,0.200,0,0,-,4,0.308,2,0.154,0,-,0,-,5,0.385,4
"Mann, Jarrett",Sr.,2011-12,G,6-4,36,42,114,0.368,1,10,0.100,49,80,0.613,104,2.889,72,2.000,1,0.028,25,0.694,134,3.722,54
"Morgan, Wade",Fr.,2011-12,G,6-1,10,0,6,0.000,0,0,-,0,2,0.000,1,0.100,4,0.400,0,-,0,-,0,-,6
"Nastic, Stefan",So.,2011-12,C,6-11,25,13,37,0.351,2,4,0.500,22,32,0.688,28,1.120,6,0.240,5,0.200,2,0.080,50,2.000,21
"Owens, Josh",Sr.,2011-12,F,6-8,37,177,310,0.571,0,0,-,77,124,0.621,216,5.838,32,0.865,26,0.703,45,1.216,431,11.649,59
"Powell, Dwight",So.,2011-12,F,6-9,35,73,161,0.453,1,17,0.059,55,78,0.705,161,4.600,26,0.743,21,0.600,28,0.800,202,5.771,53
"Randle, Chasson",Fr.,2011-12,G,6-1,37,169,385,0.439,85,194,0.438,89,117,0.761,119,3.216,76,2.054,2,0.054,42,1.135,512,13.838,83
"Ryan, Jack",Fr.,2011-12,F,6-7,12,4,5,0.800,0,0,-,3,4,0.750,6,0.500,0,-,0,-,3,0.250,11,0.917,0
"Trotter, Jack",Sr.,2011-12,F,6-9,27,27,57,0.474,2,9,0.222,12,15,0.800,46,1.704,6,0.222,6,0.222,3,0.111,68,2.519,10
"Zimmermann, Andrew",Sr.,2011-12,F,6-8,33,55,119,0.462,5,16,0.313,18,35,0.514,83,2.515,24,0.727,11,0.333,18,0.545,133,4.030,26
