name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Evan",Fr.,2011-12,C,6-10,14,3,6,0.500,0,1,0.000,0,4,0.000,7,0.500,3,0.214,0,-,0,-,6,0.429,1
"Berggren, Jared",Jr.,2011-12,C,6-10,36,141,312,0.452,45,121,0.372,52,71,0.732,176,4.889,27,0.750,60,1.667,32,0.889,379,10.528,51
"Bohannon, Zach",Jr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bruesewitz, Mike",Jr.,2011-12,F,6-6,36,71,180,0.394,25,85,0.294,36,51,0.706,185,5.139,63,1.750,12,0.333,22,0.611,203,5.639,38
"Brust, Ben",So.,2011-12,G,6-1,36,92,232,0.397,58,149,0.389,20,24,0.833,79,2.194,26,0.722,0,-,24,0.667,262,7.278,26
"Dukan, Duje",So.,2011-12,F,6-8,13,4,7,0.571,0,2,0.000,1,4,0.250,7,0.538,2,0.154,0,-,3,0.231,9,0.692,3
"Evans, Ryan",Jr.,2011-12,F,6-6,36,151,343,0.440,10,38,0.263,85,117,0.726,243,6.750,58,1.611,33,0.917,26,0.722,397,11.028,57
"Fahey, Dan",Jr.,2011-12,G,6-3,9,1,2,0.500,0,0,-,0,0,-,7,0.778,0,-,0,-,0,-,2,0.222,1
"Gasser, Josh",So.,2011-12,G,6-3,36,84,181,0.464,42,93,0.452,65,83,0.783,152,4.222,67,1.861,3,0.083,25,0.694,275,7.639,43
"Jackson, Traevon",Fr.,2011-12,G,6-2,17,7,19,0.368,3,8,0.375,2,3,0.667,16,0.941,3,0.176,1,0.059,1,0.059,19,1.118,7
"Kaminsky, Frank",Fr.,2011-12,C,6-11,35,23,56,0.411,10,35,0.286,7,14,0.500,50,1.429,10,0.286,13,0.371,4,0.114,63,1.800,10
"Marshall, George",Fr.,2011-12,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Jordan",Fr.,2011-12,G,6-1,7,2,3,0.667,1,1,1.000,0,0,-,2,0.286,0,-,0,-,0,-,5,0.714,0
"Taylor, Jordan",Sr.,2011-12,G,6-1,36,166,413,0.402,65,176,0.369,135,172,0.785,137,3.806,147,4.083,1,0.028,37,1.028,532,14.778,56
"Uthoff, Jarrod",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wilson, Rob",Sr.,2011-12,G,6-4,36,49,118,0.415,25,65,0.385,22,32,0.688,51,1.417,22,0.611,3,0.083,7,0.194,145,4.028,14
"Wise, J.D.",Jr.,2011-12,G,6-0,6,3,3,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,7,1.167,1
