name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boatner, Raschard",Sr.,2011-12,G,6-0,3,7,28,0.250,6,24,0.250,4,5,0.800,9,3.000,6,2.000,0,-,1,0.333,24,8.000,13
"Copeland, David",Fr.,2011-12,G,6-2,18,17,44,0.386,0,3,0.000,35,46,0.761,46,2.556,30,1.667,0,-,11,0.611,69,3.833,31
"Danridge, Steven",So.,2011-12,F,6-8,28,26,56,0.464,0,0,-,15,32,0.469,68,2.429,5,0.179,16,0.571,4,0.143,67,2.393,21
"Dorsett, Brandon",So.,2011-12,G,6-0,20,47,129,0.364,12,38,0.316,30,45,0.667,50,2.500,33,1.650,4,0.200,22,1.100,136,6.800,52
"Higgins, Roman",So.,2011-12,G,6-3,18,12,51,0.235,9,34,0.265,10,15,0.667,18,1.000,8,0.444,2,0.111,4,0.222,43,2.389,26
"Hobbs, Derron",Sr.,2011-12,G,6-0,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Livas, Rondale",So.,2011-12,G,5-10,28,40,131,0.305,3,13,0.231,34,54,0.630,79,2.821,58,2.071,0,-,28,1.000,117,4.179,92
"Purvis, Bryant",Jr.,2011-12,G,6-7,28,33,130,0.254,6,46,0.130,22,33,0.667,94,3.357,16,0.571,2,0.071,8,0.286,94,3.357,44
"Roberson, Peter 'PJ'",Jr.,2011-12,C,7-0,28,86,220,0.391,1,4,0.250,35,56,0.625,200,7.143,11,0.393,72,2.571,10,0.357,208,7.429,30
"Roberts, Quincy",Jr.,2011-12,G,6-5,20,149,363,0.410,39,122,0.320,140,175,0.800,119,5.950,32,1.600,5,0.250,20,1.000,477,23.850,75
"Rogers, Xavier",So.,2011-12,G,6-2,25,77,232,0.332,39,133,0.293,22,37,0.595,63,2.520,39,1.560,0,-,22,0.880,215,8.600,51
"Tucker, Tyrik",Jr.,2011-12,-,6-6,0,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wheeler, Demetri",So.,2011-12,F,6-5,19,27,68,0.397,0,1,0.000,9,20,0.450,54,2.842,8,0.421,4,0.211,5,0.263,63,3.316,16
"Williams, Thomas",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
