name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barber, Raven",Jr.,2011-12,F,6-8,27,96,167,0.575,0,0,-,57,91,0.626,122,4.519,6,0.222,13,0.481,6,0.222,249,9.222,46
"Brown, Aaron",Fr.,2011-12,F,6-6,7,0,1,0.000,0,1,0.000,0,2,0.000,3,0.429,0,-,0,-,0,-,0,-,1
"Brown, Oliver",Jr.,2011-12,G,6-4,10,3,7,0.429,0,2,0.000,0,0,-,1,0.100,1,0.100,0,-,2,0.200,6,0.600,1
"Castellanos, Josh",So.,2011-12,G,6-1,29,74,227,0.326,31,111,0.279,57,79,0.722,60,2.069,132,4.552,2,0.069,27,0.931,236,8.138,113
"Danaher, Taylor",Fr.,2011-12,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holley, Chad",Fr.,2011-12,G,5-11,28,30,90,0.333,11,44,0.250,21,25,0.840,25,0.893,26,0.929,0,-,14,0.500,92,3.286,38
"Kenny, Dan",So.,2011-12,G,5-11,13,0,5,0.000,0,1,0.000,2,2,1.000,1,0.077,2,0.154,0,-,0,-,2,0.154,2
"Krajina, Kristijan",So.,2011-12,F,6-9,26,60,118,0.508,2,16,0.125,17,32,0.531,102,3.923,17,0.654,9,0.346,11,0.423,139,5.346,59
"Norfleet, Julian",So.,2011-12,G,6-2,29,145,361,0.402,69,185,0.373,39,56,0.696,122,4.207,66,2.276,10,0.345,28,0.966,398,13.724,79
"Owens, Xavier",Fr.,2011-12,F,6-5,24,29,84,0.345,1,13,0.077,10,25,0.400,52,2.167,13,0.542,9,0.375,8,0.333,69,2.875,25
"Parker, Kelvin",Fr.,2011-12,G,6-3,29,98,229,0.428,43,120,0.358,22,33,0.667,132,4.552,43,1.483,8,0.276,38,1.310,261,9.000,40
"Prescott, Sam",Jr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Danny",Sr.,2011-12,F,6-7,29,87,180,0.483,0,0,-,51,81,0.630,200,6.897,16,0.552,38,1.310,34,1.172,225,7.759,45
"Trice, Lamar",Sr.,2011-12,G,5-11,2,6,17,0.353,2,9,0.222,6,12,0.500,7,3.500,7,3.500,0,-,7,3.500,20,10.000,6
"Wells, Jacolby",Jr.,2011-12,F,6-7,18,19,39,0.487,0,0,-,13,20,0.650,31,1.722,3,0.167,10,0.556,3,0.167,51,2.833,15
"Whack, Rashad",Jr.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
