name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Earl",Fr.,2011-12,F,6-5,26,61,122,0.500,0,5,0.000,34,58,0.586,78,3.000,23,0.885,15,0.577,22,0.846,156,6.000,38
"Eatherton, Scott",So.,2011-12,F,6-8,29,162,264,0.614,6,19,0.316,77,105,0.733,203,7.000,29,1.000,36,1.241,26,0.897,407,14.034,71
"Ervin, Anthony",Jr.,2011-12,G,6-4,29,112,265,0.423,38,101,0.376,63,80,0.788,108,3.724,42,1.448,1,0.034,31,1.069,325,11.207,60
"Isaac, Morece",So.,2011-12,F,6-4,7,1,1,1.000,0,0,-,0,0,-,3,0.429,0,-,1,0.143,0,-,2,0.286,1
"Jackson, Ollie",Fr.,2011-12,G,6-4,29,62,177,0.350,39,118,0.331,19,27,0.704,62,2.138,38,1.310,4,0.138,20,0.690,182,6.276,63
"Johnson, Chris",Jr.,2011-12,G,6-0,9,16,33,0.485,3,9,0.333,11,17,0.647,20,2.222,46,5.111,0,-,11,1.222,46,5.111,20
"Lindsey, Dexter",Fr.,2011-12,G,6-1,5,2,6,0.333,2,4,0.500,0,0,-,0,-,0,-,0,-,0,-,6,1.200,2
"Major, Dominque",Fr.,2011-12,G,5-10,3,4,7,0.571,3,5,0.600,6,8,0.750,2,0.667,1,0.333,0,-,1,0.333,17,5.667,2
"Mazzara, Matthew",---,2011-12,-,-,6,0,0,-,0,0,-,0,0,-,1,0.167,0,-,0,-,1,0.167,0,-,0
"Peters, Tony",Jr.,2011-12,F,6-8,26,28,65,0.431,1,7,0.143,8,20,0.400,43,1.654,11,0.423,2,0.077,1,0.038,65,2.500,24
"Ritter, Kameron",So.,2011-12,F,6-3,28,47,114,0.412,8,27,0.296,33,66,0.500,61,2.179,72,2.571,11,0.393,40,1.429,135,4.821,57
"Shannon, Umar",Jr.,2011-12,G,5-11,1,7,14,0.500,3,8,0.375,9,10,0.900,2,2.000,1,1.000,0,-,1,1.000,26,26.000,5
"Stanley, Storm",So.,2011-12,C,6-11,27,14,23,0.609,0,0,-,10,15,0.667,17,0.630,3,0.111,4,0.148,0,-,38,1.407,14
"Taylor, Jon",Sr.,2011-12,F,6-6,25,63,141,0.447,1,4,0.250,21,39,0.538,89,3.560,22,0.880,4,0.160,12,0.480,148,5.920,25
"Whyatt, Stephon",Fr.,2011-12,G,6-1,29,73,190,0.384,31,94,0.330,33,51,0.647,46,1.586,75,2.586,2,0.069,22,0.759,210,7.241,72
