name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bohannon, John",So.,2011-12,C,6-10,31,138,236,0.585,0,4,0.000,79,108,0.731,225,7.258,52,1.677,28,0.903,19,0.613,355,11.452,79
"Campbell, D'Von",Fr.,2011-12,G,6-0,23,17,50,0.340,7,20,0.350,12,19,0.632,26,1.130,21,0.913,0,-,8,0.348,53,2.304,22
"Cheda, Mauricio",---,2011-12,-,-,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Cooper, C.J.",Fr.,2011-12,G,6-0,27,27,89,0.303,17,59,0.288,15,18,0.833,30,1.111,35,1.296,0,-,6,0.222,86,3.185,19
"Jacobs, Tim",Fr.,2011-12,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lang, Cedrick",Fr.,2011-12,F,6-9,32,77,126,0.611,0,0,-,46,82,0.561,154,4.813,20,0.625,16,0.500,11,0.344,200,6.250,42
"McCulley, Gabriel",Sr.,2011-12,F,6-7,28,113,217,0.521,19,57,0.333,65,96,0.677,153,5.464,55,1.964,16,0.571,31,1.107,310,11.071,44
"Moore, Malcolm",Jr.,2011-12,F,6-7,7,12,24,0.500,2,2,1.000,5,8,0.625,21,3.000,3,0.429,4,0.571,0,-,31,4.429,5
"Nelson, Darius",Fr.,2011-12,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Perez, Michael",So.,2011-12,G,6-3,31,110,273,0.403,41,111,0.369,79,109,0.725,80,2.581,60,1.935,6,0.194,21,0.677,340,10.968,70
"Perry, K.",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Perry, Kevin",So.,2011-12,F,6-5,11,1,5,0.200,0,0,-,1,2,0.500,2,0.182,0,-,0,-,0,-,3,0.273,0
"Ragland, Jalen",Fr.,2011-12,G,6-6,19,15,64,0.234,8,40,0.200,4,4,1.000,9,0.474,11,0.579,1,0.053,3,0.158,42,2.211,9
"Streeter, Jacques",Jr.,2011-12,G,6-0,32,67,172,0.390,26,58,0.448,70,94,0.745,99,3.094,140,4.375,1,0.031,23,0.719,230,7.188,63
"Tafoya, Tyler",Jr.,2011-12,G,6-3,3,0,2,0.000,0,2,0.000,0,0,-,1,0.333,0,-,0,-,1,0.333,0,-,1
"Vint, Hooper",Fr.,2011-12,C,6-10,5,7,13,0.538,2,5,0.400,7,8,0.875,20,4.000,1,0.200,3,0.600,0,-,23,4.600,6
"Washburn, Julian",Fr.,2011-12,F,6-7,31,143,317,0.451,22,65,0.338,40,71,0.563,107,3.452,49,1.581,12,0.387,28,0.903,348,11.226,63
