name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beltran, Derick",Jr.,2011-12,G,6-4,31,131,332,0.395,39,127,0.307,107,134,0.799,107,3.452,49,1.581,12,0.387,27,0.871,408,13.161,68
"Bol, Madut",Jr.,2011-12,F,6-9,31,32,77,0.416,8,19,0.421,23,31,0.742,63,2.032,5,0.161,11,0.355,6,0.194,95,3.065,15
"Celestin, Michael",So.,2011-12,G,6-0,31,92,240,0.383,59,162,0.364,21,32,0.656,68,2.194,36,1.161,4,0.129,21,0.677,264,8.516,40
"Certain, Lawrence",Fr.,2011-12,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Coleman, Patrick",So.,2011-12,G,6-2,10,3,9,0.333,0,1,0.000,3,4,0.750,7,0.700,5,0.500,0,-,1,0.100,9,0.900,2
"Coleman, Frederick",Sr.,2011-12,G,6-6,31,56,97,0.577,0,1,0.000,19,58,0.328,160,5.161,27,0.871,18,0.581,17,0.548,131,4.226,48
"Doggett, Quinton",Sr.,2011-12,F,6-8,31,144,297,0.485,0,2,0.000,94,132,0.712,242,7.806,17,0.548,60,1.935,11,0.355,382,12.323,50
"Grace, Jameel",Jr.,2011-12,G,6-0,31,94,257,0.366,29,90,0.322,81,126,0.643,135,4.355,129,4.161,1,0.032,58,1.871,298,9.613,96
"Hill, Russell",So.,2011-12,G,6-3,22,32,93,0.344,3,29,0.103,11,14,0.786,26,1.182,5,0.227,2,0.091,5,0.227,78,3.545,16
"Marshall, Thomas",Fr.,2011-12,G,5-9,31,14,37,0.378,0,2,0.000,20,27,0.741,35,1.129,28,0.903,0,-,14,0.452,48,1.548,28
"Mitchell, Javan",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Monroe, Cameron",Fr.,2011-12,G,6-2,31,44,125,0.352,1,9,0.111,28,38,0.737,46,1.484,33,1.065,1,0.032,19,0.613,117,3.774,47
"Stanley, Chase",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tatum, John",So.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Webb, Neal",So.,2011-12,F,6-3,27,17,43,0.395,6,20,0.300,9,11,0.818,30,1.111,8,0.296,2,0.074,4,0.148,49,1.815,16
