name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnette, DeAndre",Fr.,2011-12,F,6-4,5,0,1,0.000,0,1,0.000,2,2,1.000,5,1.000,0,-,1,0.200,2,0.400,2,0.400,1
"Berg, Stian",Fr.,2011-12,G,6-2,30,34,101,0.337,27,79,0.342,16,26,0.615,27,0.900,38,1.267,0,-,10,0.333,111,3.700,35
"Bolin, Aksel",So.,2011-12,F,6-7,31,69,143,0.483,19,54,0.352,35,53,0.660,158,5.097,39,1.258,7,0.226,18,0.581,192,6.194,54
"Christian, Antone",So.,2011-12,G,6-2,31,55,181,0.304,28,89,0.315,23,30,0.767,98,3.161,29,0.935,3,0.097,18,0.581,161,5.194,38
"Ford, Marquavese",Fr.,2011-12,G,6-1,31,55,142,0.387,8,31,0.258,22,39,0.564,50,1.613,63,2.032,4,0.129,26,0.839,140,4.516,69
"Grady, DeMarcus",---,2011-12,-,-,13,1,7,0.143,0,4,0.000,14,16,0.875,8,0.615,2,0.154,0,-,1,0.077,16,1.231,4
"Gray, Keith",Fr.,2011-12,F,6-6,31,49,124,0.395,0,0,-,61,86,0.709,96,3.097,10,0.323,9,0.290,8,0.258,159,5.129,51
"Gray, Kevin",Fr.,2011-12,F,6-6,31,34,85,0.400,0,1,0.000,20,51,0.392,115,3.710,13,0.419,7,0.226,10,0.323,88,2.839,34
"Hayes, Brandon",Jr.,2011-12,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Jeremiah",Fr.,2011-12,F,6-5,25,12,26,0.462,0,0,-,12,22,0.545,17,0.680,2,0.080,4,0.160,2,0.080,36,1.440,8
"Miller, Zach",Fr.,2011-12,G,5-8,19,14,46,0.304,9,30,0.300,11,12,0.917,24,1.263,37,1.947,0,-,11,0.579,48,2.526,29
"Nader, Abdel",Fr.,2011-12,F,6-7,31,113,335,0.337,35,117,0.299,60,88,0.682,129,4.161,33,1.065,22,0.710,21,0.677,321,10.355,90
"Nixon, Tony",Jr.,2011-12,G,6-4,28,52,141,0.369,23,70,0.329,27,39,0.692,81,2.893,19,0.679,4,0.143,14,0.500,154,5.500,22
"Storm, Tyler",Sr.,2011-12,F,6-5,30,40,108,0.370,14,47,0.298,21,23,0.913,81,2.700,14,0.467,6,0.200,12,0.400,115,3.833,18
"Toler, Tim",Sr.,2011-12,F,6-7,16,66,162,0.407,22,61,0.361,19,24,0.792,81,5.063,5,0.313,6,0.375,3,0.188,173,10.813,37
