name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aniefiok, Maurice",Fr.,2011-12,G,6-5,30,16,62,0.258,7,32,0.219,4,8,0.500,23,0.767,11,0.367,0,-,5,0.167,43,1.433,10
"Buckner, Reginald",Jr.,2011-12,F,6-9,32,85,160,0.531,0,0,-,50,120,0.417,259,8.094,28,0.875,69,2.156,22,0.688,220,6.875,41
"Cox, Demarco",So.,2011-12,C,6-8,33,43,77,0.558,0,0,-,21,43,0.488,95,2.879,12,0.364,15,0.455,9,0.273,107,3.242,17
"Henry, Terrance",Sr.,2011-12,F,6-9,34,145,321,0.452,26,78,0.333,108,148,0.730,147,4.324,55,1.618,35,1.029,20,0.588,424,12.471,115
"Holloway, Murphy",Jr.,2011-12,F,6-7,31,143,280,0.511,0,2,0.000,62,122,0.508,279,9.000,42,1.355,18,0.581,50,1.613,348,11.226,54
"Hughes, Dale",Jr.,2011-12,G,6-2,3,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.667,0
"Jones, Jamal",Fr.,2011-12,G,6-8,5,4,13,0.308,1,5,0.200,0,0,-,6,1.200,2,0.400,0,-,3,0.600,9,1.800,2
"Jones, Aaron",Fr.,2011-12,F,6-8,28,16,31,0.516,0,4,0.000,7,10,0.700,54,1.929,4,0.143,20,0.714,6,0.214,39,1.393,9
"Kendrick, Jelan",Fr.,2011-12,G,6-7,18,32,104,0.308,6,23,0.261,22,36,0.611,40,2.222,30,1.667,3,0.167,23,1.278,92,5.111,30
"Nelson, Dundrecous",So.,2011-12,G,5-11,14,51,139,0.367,25,83,0.301,36,61,0.590,27,1.929,20,1.429,6,0.429,20,1.429,163,11.643,32
"Norman, Will",Fr.,2011-12,G,6-5,5,0,0,-,0,0,-,0,0,-,1,0.200,0,-,1,0.200,0,-,0,-,1
"Short, Steadman",Sr.,2011-12,F,6-9,13,5,11,0.455,0,0,-,3,6,0.500,22,1.692,2,0.154,3,0.231,3,0.231,13,1.000,5
"Summers, Jarvis",Fr.,2011-12,G,6-4,34,107,275,0.389,34,78,0.436,106,159,0.667,82,2.412,116,3.412,2,0.059,26,0.765,354,10.412,89
"White, LaDarius",Fr.,2011-12,G,6-6,22,43,108,0.398,12,48,0.250,21,33,0.636,38,1.727,21,0.955,3,0.136,12,0.545,119,5.409,29
"Williams, Nick",Jr.,2011-12,G,6-4,34,129,314,0.411,38,118,0.322,46,60,0.767,117,3.441,37,1.088,3,0.088,26,0.765,342,10.059,46
