name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bremer, Trae",Fr.,2011-12,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Celestin, Amir",Sr.,2011-12,G,6-1,25,27,56,0.482,2,9,0.222,16,24,0.667,37,1.480,45,1.800,2,0.080,12,0.480,72,2.880,28
"Ferguson, Rico",So.,2011-12,G,6-2,31,69,161,0.429,1,2,0.500,67,95,0.705,68,2.194,86,2.774,1,0.032,37,1.194,206,6.645,59
"Freeman, Trey",Fr.,2011-12,G,6-2,29,143,327,0.437,17,48,0.354,101,116,0.871,89,3.069,111,3.828,3,0.103,33,1.138,404,13.931,70
"Griffin, Eric",Sr.,2011-12,F,6-8,31,177,290,0.610,11,30,0.367,121,213,0.568,268,8.645,46,1.484,73,2.355,29,0.935,486,15.677,85
"Harris, Marvelle",So.,2011-12,F,6-6,32,65,139,0.468,0,0,-,29,53,0.547,186,5.813,34,1.063,31,0.969,22,0.688,159,4.969,44
"Horton, Anthony",So.,2011-12,F,6-8,31,38,81,0.469,19,51,0.373,7,16,0.438,37,1.194,13,0.419,9,0.290,4,0.129,102,3.290,10
"Kalpic, Antonio",So.,2011-12,C,6-9,24,17,27,0.630,0,0,-,8,11,0.727,36,1.500,2,0.083,5,0.208,2,0.083,42,1.750,12
"Merthie, Lorne",Sr.,2011-12,G,6-2,23,60,157,0.382,50,127,0.394,23,29,0.793,45,1.957,46,2.000,2,0.087,17,0.739,193,8.391,29
"Onuoha, Nnadozie",So.,2011-12,G,6-3,2,1,1,1.000,0,0,-,0,0,-,1,0.500,0,-,1,0.500,0,-,2,1.000,0
"Ryan, Andrew",Fr.,2011-12,G,6-4,28,36,97,0.371,22,62,0.355,13,21,0.619,68,2.429,40,1.429,5,0.179,6,0.214,107,3.821,24
"White, Darren",Jr.,2011-12,G,6-4,32,197,379,0.520,45,119,0.378,97,147,0.660,175,5.469,67,2.094,34,1.063,29,0.906,536,16.750,84
"Wright, Jihad",Fr.,2011-12,G,6-4,18,14,30,0.467,0,1,0.000,27,36,0.750,33,1.833,6,0.333,1,0.056,4,0.222,55,3.056,6
"Zegarzewski, Tyler",Fr.,2011-12,F,6-6,4,2,3,0.667,2,3,0.667,0,0,-,1,0.250,0,-,0,-,1,0.250,6,1.500,0
