name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arkwright, Kieondre",Sr.,2011-12,G,6-1,20,20,64,0.313,11,35,0.314,8,10,0.800,21,1.050,24,1.200,1,0.050,9,0.450,59,2.950,24
"Cabrera, Ruben",Jr.,2011-12,F,6-7,31,69,161,0.429,19,50,0.380,34,51,0.667,99,3.194,17,0.548,2,0.065,5,0.161,191,6.161,42
"Cleveland, Josh",So.,2011-12,F,6-6,31,58,117,0.496,0,0,-,30,68,0.441,91,2.935,18,0.581,18,0.581,10,0.323,146,4.710,36
"Delgado, Jesus",Jr.,2011-12,F,6-4,32,57,145,0.393,8,39,0.205,42,61,0.689,82,2.563,40,1.250,4,0.125,30,0.938,164,5.125,53
"Jefferson, Earl",Jr.,2011-12,F,6-5,28,41,114,0.360,6,25,0.240,30,49,0.612,133,4.750,24,0.857,5,0.179,11,0.393,118,4.214,59
"Maree, Jared",Sr.,2011-12,G,6-3,32,145,315,0.460,35,102,0.343,86,114,0.754,130,4.063,56,1.750,9,0.281,20,0.625,411,12.844,60
"Mason, Enique",So.,2011-12,C,6-9,31,35,84,0.417,0,0,-,26,36,0.722,82,2.645,11,0.355,12,0.387,8,0.258,96,3.097,17
"Moten, Jaymeson",Fr.,2011-12,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Oyervides, Julio",So.,2011-12,G,6-0,5,0,1,0.000,0,0,-,0,0,-,0,-,0,-,1,0.200,0,-,0,-,2
"Provost, Brandon",Jr.,2011-12,G,6-3,30,117,261,0.448,73,154,0.474,94,115,0.817,104,3.467,64,2.133,11,0.367,27,0.900,401,13.367,60
"Sanchez, Neo",Jr.,2011-12,G,6-0,5,0,0,-,0,0,-,0,0,-,1,0.200,1,0.200,0,-,0,-,0,-,1
"Sanchez, Josh",Fr.,2011-12,G,5-11,12,1,5,0.200,0,4,0.000,0,0,-,0,-,1,0.083,0,-,0,-,2,0.167,2
"Urbanus, Aaron",Jr.,2011-12,G,6-0,31,87,234,0.372,51,138,0.370,43,56,0.768,75,2.419,59,1.903,0,-,16,0.516,268,8.645,61
"Weiermiller, Nick",Sr.,2011-12,G,6-1,31,47,130,0.362,27,84,0.321,16,20,0.800,64,2.065,108,3.484,0,-,27,0.871,137,4.419,69
"Yahnke, Michael",Fr.,2011-12,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
