name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cook, Quinn",Fr.,2011-12,G,6-0,33,47,116,0.405,14,56,0.250,38,49,0.776,34,1.030,63,1.909,2,0.061,14,0.424,146,4.424,18
"Curry, Seth",Jr.,2011-12,G,6-2,34,141,336,0.420,64,167,0.383,103,118,0.873,89,2.618,83,2.441,7,0.206,43,1.265,449,13.206,69
"Dawkins, Andre",Jr.,2011-12,G,6-4,34,92,230,0.400,67,171,0.392,34,46,0.739,70,2.059,20,0.588,2,0.059,14,0.412,285,8.382,27
"Gbinije, Michael",Fr.,2011-12,G,6-7,19,11,20,0.550,4,10,0.400,7,7,1.000,16,0.842,3,0.158,1,0.053,3,0.158,33,1.737,8
"Hairston, Josh",So.,2011-12,F,6-7,29,31,69,0.449,0,1,0.000,16,24,0.667,42,1.448,5,0.172,4,0.138,4,0.138,78,2.690,15
"Kelly, Ryan",Jr.,2011-12,F,6-11,31,107,241,0.444,40,98,0.408,113,140,0.807,167,5.387,35,1.129,31,1.000,24,0.774,367,11.839,43
"Murphy, Alex",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Plumlee, Miles",Sr.,2011-12,F,6-10,34,89,146,0.610,0,0,-,48,76,0.632,242,7.118,18,0.529,32,0.941,18,0.529,226,6.647,42
"Plumlee, Mason",Jr.,2011-12,F,6-10,34,143,250,0.572,0,0,-,93,176,0.528,312,9.176,55,1.618,55,1.618,26,0.765,379,11.147,74
"Plumlee, Marshall",Fr.,2011-12,F,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rivers, Austin",Fr.,2011-12,G,6-4,34,174,402,0.433,58,159,0.365,121,184,0.658,115,3.382,71,2.088,1,0.029,33,0.971,527,15.500,79
"Thornton, Tyler",So.,2011-12,G,6-1,34,39,103,0.379,27,77,0.351,33,44,0.750,63,1.853,69,2.029,0,-,31,0.912,138,4.059,34
"Zafirovski, Todd",Jr.,2011-12,F,6-9,5,0,2,0.000,0,0,-,0,0,-,2,0.400,1,0.200,1,0.200,0,-,0,-,1
