name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Basalyga, Nate",Fr.,2011-12,C,6-9,23,15,27,0.556,0,0,-,2,5,0.400,35,1.522,8,0.348,3,0.130,3,0.130,32,1.391,9
"Cook, Ryan",Jr.,2011-12,G,6-2,25,108,297,0.364,24,92,0.261,72,84,0.857,107,4.280,40,1.600,11,0.440,23,0.920,312,12.480,48
"De La Rosa, Chris",Sr.,2011-12,G,5-10,1,5,11,0.455,1,4,0.250,6,9,0.667,2,2.000,10,10.000,0,-,1,1.000,17,17.000,4
"Getz, Joey",Fr.,2011-12,G,6-0,18,31,85,0.365,5,16,0.313,23,30,0.767,47,2.611,37,2.056,0,-,21,1.167,90,5.000,36
"Jones, Quentin",So.,2011-12,G,6-0,24,26,80,0.325,9,28,0.321,25,35,0.714,43,1.792,36,1.500,0,-,13,0.542,86,3.583,37
"Lane, Jarrel",Fr.,2011-12,G,6-0,17,21,73,0.288,1,16,0.063,5,13,0.385,33,1.941,50,2.941,0,-,13,0.765,48,2.824,36
"Neller, Brian",Jr.,2011-12,G,6-4,30,118,330,0.358,81,263,0.308,25,33,0.758,65,2.167,32,1.067,2,0.067,25,0.833,342,11.400,30
"Plummer, Chase",So.,2011-12,F,6-6,29,155,374,0.414,17,53,0.321,119,180,0.661,214,7.379,40,1.379,9,0.310,40,1.379,446,15.379,114
"Roseboro, Brett",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Satchell, Adrian",Jr.,2011-12,F,6-5,20,29,69,0.420,1,4,0.250,8,28,0.286,62,3.100,10,0.500,4,0.200,5,0.250,67,3.350,24
"Thomas, Chandler",Fr.,2011-12,F,6-6,30,70,151,0.464,3,6,0.500,36,55,0.655,102,3.400,8,0.267,11,0.367,12,0.400,179,5.967,29
"Wasco, Jake",Sr.,2011-12,F,6-8,30,54,110,0.491,0,1,0.000,21,39,0.538,118,3.933,21,0.700,6,0.200,7,0.233,129,4.300,24
"Wejnert, Jordan",Fr.,2011-12,G,6-6,17,5,15,0.333,1,5,0.200,3,5,0.600,3,0.176,2,0.118,0,-,3,0.176,14,0.824,6
"Wertz, Jamar",Jr.,2011-12,G,6-4,29,29,85,0.341,9,24,0.375,20,27,0.741,48,1.655,12,0.414,1,0.034,6,0.207,87,3.000,17
"Wise, Will",Fr.,2011-12,F,6-8,28,20,46,0.435,0,0,-,8,21,0.381,40,1.429,3,0.107,7,0.250,3,0.107,48,1.714,17
