name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Appling, Keith",So.,2011-12,G,6-1,37,131,307,0.427,24,96,0.250,134,170,0.788,105,2.838,144,3.892,15,0.405,43,1.162,420,11.351,85
"Byrd, Russell",Fr.,2011-12,G,6-7,27,12,43,0.279,9,33,0.273,8,10,0.800,16,0.593,11,0.407,3,0.111,5,0.185,41,1.519,9
"Chapman, Dan",So.,2011-12,G,6-3,15,0,5,0.000,0,2,0.000,0,0,-,6,0.400,1,0.067,0,-,0,-,0,-,0
"Dawson, Branden",Fr.,2011-12,G,6-6,31,109,189,0.577,0,3,0.000,41,69,0.594,139,4.484,29,0.935,26,0.839,29,0.935,259,8.355,43
"Gauna, Alex",Fr.,2011-12,F,6-9,30,22,38,0.579,0,0,-,11,21,0.524,24,0.800,0,-,3,0.100,1,0.033,55,1.833,13
"Green, Draymond",Sr.,2011-12,F,6-7,37,212,472,0.449,52,134,0.388,125,173,0.723,394,10.649,141,3.811,35,0.946,54,1.459,601,16.243,112
"Ianni, Anthony",Sr.,2011-12,C,6-9,21,1,3,0.333,0,0,-,1,2,0.500,7,0.333,2,0.095,1,0.048,1,0.048,3,0.143,2
"Kearney, Brandan",Fr.,2011-12,G,6-5,34,17,36,0.472,5,13,0.385,2,7,0.286,28,0.824,19,0.559,6,0.176,8,0.235,41,1.206,11
"Nix, Derrick",Jr.,2011-12,C,6-9,37,129,231,0.558,0,0,-,43,74,0.581,139,3.757,38,1.027,13,0.351,27,0.730,301,8.135,50
"Payne, Adreian",So.,2011-12,F,6-10,37,98,173,0.566,1,2,0.500,62,89,0.697,157,4.243,12,0.324,39,1.054,25,0.676,259,7.000,39
"Sweeny, Joe",---,2011-12,-,-,10,0,2,0.000,0,1,0.000,2,2,1.000,1,0.100,1,0.100,0,-,1,0.100,2,0.200,3
"Thornton, Austin",Sr.,2011-12,F,6-5,37,54,114,0.474,31,65,0.477,54,62,0.871,123,3.324,42,1.135,6,0.162,23,0.622,193,5.216,27
"Trice, Travis",Fr.,2011-12,G,6-0,32,48,126,0.381,30,74,0.405,19,33,0.576,57,1.781,56,1.750,2,0.063,25,0.781,145,4.531,38
"Wetzel, Keenan",Fr.,2011-12,G,6-4,11,1,2,0.500,1,2,0.500,1,2,0.500,0,-,0,-,0,-,0,-,4,0.364,1
"Wollenman, Colby",---,2011-12,-,-,9,1,2,0.500,0,0,-,0,0,-,1,0.111,0,-,0,-,0,-,2,0.222,2
"Wood, Brandon",Sr.,2011-12,G,6-2,37,125,269,0.465,47,130,0.362,28,45,0.622,104,2.811,70,1.892,8,0.216,23,0.622,325,8.784,37
