name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Aaron",Jr.,2011-12,F,6-7,31,123,227,0.542,1,3,0.333,29,76,0.382,280,9.032,34,1.097,14,0.452,20,0.645,276,8.903,33
"Cummings, Markeith",Jr.,2011-12,G,6-7,30,162,358,0.453,21,66,0.318,117,182,0.643,159,5.300,62,2.067,18,0.600,32,1.067,462,15.400,88
"Dawson, Brandon",So.,2011-12,F,6-6,31,38,99,0.384,3,19,0.158,33,52,0.635,66,2.129,7,0.226,11,0.355,12,0.387,112,3.613,19
"Dixon, Spencer",Sr.,2011-12,G,6-0,31,142,408,0.348,74,215,0.344,58,80,0.725,86,2.774,119,3.839,2,0.065,48,1.548,416,13.419,92
"Glover, Sam",---,2011-12,-,-,1,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,2.000,0
"Green, LaDaris",Jr.,2011-12,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Henry, Romain",Sr.,2011-12,G,6-5,31,38,104,0.365,15,36,0.417,17,27,0.630,63,2.032,40,1.290,1,0.032,17,0.548,108,3.484,49
"Love, Delbert",Fr.,2011-12,G,6-0,31,133,318,0.418,65,188,0.346,54,78,0.692,93,3.000,92,2.968,2,0.065,53,1.710,385,12.419,88
"Osemhen, Andrew",So.,2011-12,F,6-9,28,5,16,0.313,0,0,-,7,13,0.538,37,1.321,2,0.071,9,0.321,3,0.107,17,0.607,10
"Robinson, Chase",Jr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sabic, Mirza",Jr.,2011-12,G,6-6,27,32,78,0.410,17,43,0.395,16,21,0.762,34,1.259,7,0.259,0,-,5,0.185,97,3.593,25
"Sewell, Brandon",---,2011-12,-,-,8,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.250,0
"Turner, Nick",So.,2011-12,G,6-3,15,16,55,0.291,10,34,0.294,1,2,0.500,12,0.800,11,0.733,0,-,2,0.133,43,2.867,18
