name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Elgin",Sr.,2011-12,C,6-8,20,65,160,0.406,0,1,0.000,47,83,0.566,125,6.250,6,0.300,13,0.650,8,0.400,177,8.850,49
"Benton, Antonnio",So.,2011-12,F,6-7,22,35,102,0.343,8,36,0.222,21,33,0.636,88,4.000,14,0.636,15,0.682,9,0.409,99,4.500,22
"Campbell, Jeremy",So.,2011-12,G,6-4,29,81,209,0.388,7,35,0.200,53,91,0.582,86,2.966,39,1.345,8,0.276,17,0.586,222,7.655,54
"Cooper, Quin",So.,2011-12,F,6-5,19,18,62,0.290,8,32,0.250,11,15,0.733,23,1.211,14,0.737,0,-,0,-,55,2.895,8
"Curtis, Jonathan",Jr.,2011-12,G,6-1,1,1,3,0.333,0,0,-,0,0,-,3,3.000,2,2.000,0,-,0,-,2,2.000,1
"Fortenberry, Brandon",Sr.,2011-12,G,6-1,7,41,89,0.461,17,43,0.395,24,33,0.727,26,3.714,19,2.714,2,0.286,9,1.286,123,17.571,10
"Harrell, Mike",So.,2011-12,G,5-10,5,4,11,0.364,0,2,0.000,2,4,0.500,5,1.000,4,0.800,0,-,3,0.600,10,2.000,2
"Johnson, Roosevelt",Jr.,2011-12,F,6-6,29,128,254,0.504,0,5,0.000,77,121,0.636,230,7.931,24,0.828,28,0.966,27,0.931,333,11.483,80
"Nelson, Todd",Jr.,2011-12,G,6-3,25,52,137,0.380,35,107,0.327,24,38,0.632,29,1.160,23,0.920,1,0.040,11,0.440,163,6.520,32
"Ochie, Onochie",Fr.,2011-12,F,6-6,23,28,70,0.400,6,26,0.231,8,14,0.571,28,1.217,4,0.174,7,0.304,4,0.174,70,3.043,12
"Patterson, DeShawn",Sr.,2011-12,F,6-4,29,62,166,0.373,4,32,0.125,38,77,0.494,134,4.621,106,3.655,11,0.379,55,1.897,166,5.724,83
"Petrovcic, Jan",Jr.,2011-12,F,6-8,27,25,67,0.373,1,8,0.125,10,29,0.345,122,4.519,21,0.778,10,0.370,19,0.704,61,2.259,31
"Populist, Daron",Jr.,2011-12,G,5-10,29,66,156,0.423,42,98,0.429,35,47,0.745,28,0.966,39,1.345,2,0.069,15,0.517,209,7.207,50
"Ross, Donovon",Fr.,2011-12,F,6-6,19,23,44,0.523,0,0,-,2,11,0.182,30,1.579,6,0.316,5,0.263,3,0.158,48,2.526,7
